Date,Hour,Minute,Power (kW)
11/11/2012,2,0,11.78
11/11/2012,2,15,11.78
11/11/2012,2,30,11.78
11/11/2012,2,45,11.78
11/11/2012,3,0,11.78
11/11/2012,3,15,11.78
11/11/2012,3,30,11.78
11/11/2012,3,45,11.78
11/11/2012,4,0,11.78
11/11/2012,4,15,11.78
11/11/2012,4,30,11.78
11/11/2012,4,45,11.78
11/11/2012,5,0,11.78
11/11/2012,5,15,11.78
11/11/2012,5,30,11.78
11/11/2012,5,45,11.78
11/11/2012,6,0,11.78
11/11/2012,6,15,11.78
11/11/2012,6,30,11.78
11/11/2012,6,45,11.78
11/11/2012,7,0,11.78
11/11/2012,7,15,11.78
11/11/2012,7,30,11.78
11/11/2012,7,45,11.78
11/11/2012,8,0,11.78
11/11/2012,8,15,12.29
11/11/2012,8,30,14.59
11/11/2012,8,45,16.77
11/11/2012,9,0,12.29
11/11/2012,9,15,11.78
11/11/2012,9,30,18.05
11/11/2012,9,45,16.19
11/11/2012,10,0,14.98
11/11/2012,10,15,12.16
11/11/2012,10,30,15.68
11/11/2012,10,45,12.16
11/11/2012,11,0,12.35
11/11/2012,11,15,11.97
11/11/2012,11,30,17.22
11/11/2012,11,45,14.66
11/11/2012,12,0,12.29
11/11/2012,12,15,11.71
11/11/2012,12,30,11.71
11/11/2012,12,45,14.02
11/11/2012,13,0,12.29
11/11/2012,13,15,12.16
11/11/2012,13,30,16.9
11/11/2012,13,45,12.1
11/11/2012,14,0,11.58
11/11/2012,14,15,11.58
11/11/2012,14,30,12.1
11/11/2012,14,45,12.1
11/11/2012,15,0,12.1
11/11/2012,15,15,12.16
11/11/2012,15,30,11.65
11/11/2012,15,45,11.65
11/11/2012,16,0,11.65
11/11/2012,16,15,11.65
11/11/2012,16,30,11.65
11/11/2012,16,45,11.65
11/11/2012,17,0,13.18
11/11/2012,17,15,16.26
11/11/2012,17,30,12.22
11/11/2012,17,45,16.38
11/11/2012,18,0,19.01
11/11/2012,18,15,12.35
11/11/2012,18,30,11.84
11/11/2012,18,45,11.9
11/11/2012,19,0,15.87
11/11/2012,19,15,11.9
11/11/2012,19,30,15.1
11/11/2012,19,45,12.35
11/11/2012,20,0,11.84
11/11/2012,20,15,11.84
11/11/2012,20,30,11.84
11/11/2012,20,45,11.84
11/11/2012,21,0,11.84
11/11/2012,21,15,11.84
11/11/2012,21,30,11.84
11/11/2012,21,45,11.84
11/11/2012,22,0,11.84
11/11/2012,22,15,11.84
11/11/2012,22,30,11.84
11/11/2012,22,45,11.84
11/11/2012,23,0,11.84
11/11/2012,23,15,11.84
11/11/2012,23,30,11.84
11/11/2012,23,45,11.84
11/12/2012,0,0,11.84
11/12/2012,0,15,11.84
11/12/2012,0,30,11.84
11/12/2012,0,45,11.84
11/12/2012,1,0,11.84
11/12/2012,1,15,11.84
11/12/2012,1,30,11.84
11/12/2012,1,45,11.84
11/12/2012,2,0,11.84
11/12/2012,2,15,11.84
11/12/2012,2,30,11.84
11/12/2012,2,45,11.84
11/12/2012,3,0,11.84
11/12/2012,3,15,11.84
11/12/2012,3,30,11.84
11/12/2012,3,45,11.84
11/12/2012,4,0,11.84
11/12/2012,4,15,11.84
11/12/2012,4,30,11.84
11/12/2012,4,45,11.84
11/12/2012,5,0,11.84
11/12/2012,5,15,11.84
11/12/2012,5,30,11.84
11/12/2012,5,45,11.84
11/12/2012,6,0,11.84
11/12/2012,6,15,11.84
11/12/2012,6,30,11.84
11/12/2012,6,45,11.84
11/12/2012,7,0,11.84
11/12/2012,7,15,11.84
11/12/2012,7,30,11.84
11/12/2012,7,45,11.84
11/12/2012,8,0,11.84
11/12/2012,8,15,11.84
11/12/2012,8,30,11.84
11/12/2012,8,45,17.02
11/12/2012,9,0,17.09
11/12/2012,9,15,12.22
11/12/2012,9,30,14.27
11/12/2012,9,45,16.96
11/12/2012,10,0,12.16
11/12/2012,10,15,11.65
11/12/2012,10,30,12.42
11/12/2012,10,45,16.9
11/12/2012,11,0,14.34
11/12/2012,11,15,11.9
11/12/2012,11,30,12.42
11/12/2012,11,45,11.97
11/12/2012,12,0,12.1
11/12/2012,12,15,18.94
11/12/2012,12,30,21.7
11/12/2012,12,45,17.54
11/12/2012,13,0,17.34
11/12/2012,13,15,12.1
11/12/2012,13,30,12.1
11/12/2012,13,45,11.58
11/12/2012,14,0,11.58
11/12/2012,14,15,12.1
11/12/2012,14,30,11.52
11/12/2012,14,45,11.52
11/12/2012,15,0,15.68
11/12/2012,15,15,18.24
11/12/2012,15,30,12.29
11/12/2012,15,45,12.16
11/12/2012,16,0,12.16
11/12/2012,16,15,12.16
11/12/2012,16,30,15.3
11/12/2012,16,45,19.71
11/12/2012,17,0,16.7
11/12/2012,17,15,15.36
11/12/2012,17,30,12.93
11/12/2012,17,45,12.29
11/12/2012,18,0,12.29
11/12/2012,18,15,11.71
11/12/2012,18,30,11.71
11/12/2012,18,45,11.71
11/12/2012,19,0,11.71
11/12/2012,19,15,14.72
11/12/2012,19,30,14.85
11/12/2012,19,45,12.29
11/12/2012,20,0,17.92
11/12/2012,20,15,12.35
11/12/2012,20,30,12.16
11/12/2012,20,45,11.65
11/12/2012,21,0,12.03
11/12/2012,21,15,12.16
11/12/2012,21,30,12.22
11/12/2012,21,45,11.71
11/12/2012,22,0,11.71
11/12/2012,22,15,15.04
11/12/2012,22,30,12.03
11/12/2012,22,45,12.03
11/12/2012,23,0,14.78
11/12/2012,23,15,12.22
11/12/2012,23,30,11.71
11/12/2012,23,45,15.23
11/13/2012,0,0,12.48
11/13/2012,0,15,11.58
11/13/2012,0,30,12.1
11/13/2012,0,45,11.58
11/13/2012,1,0,11.58
11/13/2012,1,15,11.58
11/13/2012,1,30,11.58
11/13/2012,1,45,17.22
11/13/2012,2,0,12.03
11/13/2012,2,15,12.03
11/13/2012,2,30,15.36
11/13/2012,2,45,12.16
11/13/2012,3,0,12.16
11/13/2012,3,15,11.65
11/13/2012,3,30,11.65
11/13/2012,3,45,16.32
11/13/2012,4,0,11.9
11/13/2012,4,15,11.97
11/13/2012,4,30,15.17
11/13/2012,4,45,12.03
11/13/2012,5,0,12.03
11/13/2012,5,15,12.03
11/13/2012,5,30,12.03
11/13/2012,5,45,12.03
11/13/2012,6,0,17.28
11/13/2012,6,15,12.16
11/13/2012,6,30,11.65
11/13/2012,6,45,11.65
11/13/2012,7,0,11.65
11/13/2012,7,15,11.65
11/13/2012,7,30,11.65
11/13/2012,7,45,15.68
11/13/2012,8,0,12.22
11/13/2012,8,15,11.9
11/13/2012,8,30,12.22
11/13/2012,8,45,11.71
11/13/2012,9,0,11.71
11/13/2012,9,15,11.71
11/13/2012,9,30,14.27
11/13/2012,9,45,16.83
11/13/2012,10,0,19.26
11/13/2012,10,15,12.35
11/13/2012,10,30,12.54
11/13/2012,10,45,12.03
11/13/2012,11,0,14.4
11/13/2012,11,15,12.03
11/13/2012,11,30,16.64
11/13/2012,11,45,14.66
11/13/2012,12,0,17.02
11/13/2012,12,15,12.1
11/13/2012,12,30,11.58
11/13/2012,12,45,11.58
11/13/2012,13,0,17.6
11/13/2012,13,15,12.35
11/13/2012,13,30,16.13
11/13/2012,13,45,12.16
11/13/2012,14,0,11.65
11/13/2012,14,15,12.16
11/13/2012,14,30,12.29
11/13/2012,14,45,12.16
11/13/2012,15,0,12.16
11/13/2012,15,15,12.16
11/13/2012,15,30,12.1
11/13/2012,15,45,12.03
11/13/2012,16,0,12.03
11/13/2012,16,15,12.48
11/13/2012,16,30,14.78
11/13/2012,16,45,12.29
11/13/2012,17,0,12.35
11/13/2012,17,15,18.75
11/13/2012,17,30,12.03
11/13/2012,17,45,12.03
11/13/2012,18,0,12.03
11/13/2012,18,15,12.03
11/13/2012,18,30,11.52
11/13/2012,18,45,11.52
11/13/2012,19,0,11.52
11/13/2012,19,15,11.52
11/13/2012,19,30,11.52
11/13/2012,19,45,11.52
11/13/2012,20,0,11.9
11/13/2012,20,15,16.32
11/13/2012,20,30,12.35
11/13/2012,20,45,11.84
11/13/2012,21,0,11.84
11/13/2012,21,15,11.84
11/13/2012,21,30,16.26
11/13/2012,21,45,12.16
11/13/2012,22,0,12.22
11/13/2012,22,15,12.03
11/13/2012,22,30,12.03
11/13/2012,22,45,12.03
11/13/2012,23,0,12.03
11/13/2012,23,15,14.98
11/13/2012,23,30,12.1
11/13/2012,23,45,11.65
11/14/2012,0,0,12.16
11/14/2012,0,15,11.65
11/14/2012,0,30,11.65
11/14/2012,0,45,17.47
11/14/2012,1,0,17.54
11/14/2012,1,15,17.28
11/14/2012,1,30,12.48
11/14/2012,1,45,17.34
11/14/2012,2,0,12.22
11/14/2012,2,15,11.71
11/14/2012,2,30,12.22
11/14/2012,2,45,16.83
11/14/2012,3,0,15.42
11/14/2012,3,15,11.97
11/14/2012,3,30,11.97
11/14/2012,3,45,11.97
11/14/2012,4,0,11.97
11/14/2012,4,15,11.97
11/14/2012,4,30,11.97
11/14/2012,4,45,13.7
11/14/2012,5,0,11.9
11/14/2012,5,15,11.9
11/14/2012,5,30,11.9
11/14/2012,5,45,11.9
11/14/2012,6,0,17.34
11/14/2012,6,15,16.7
11/14/2012,6,30,12.22
11/14/2012,6,45,11.65
11/14/2012,7,0,11.65
11/14/2012,7,15,16.64
11/14/2012,7,30,12.29
11/14/2012,7,45,11.78
11/14/2012,8,0,11.78
11/14/2012,8,15,11.78
11/14/2012,8,30,15.04
11/14/2012,8,45,11.97
11/14/2012,9,0,11.97
11/14/2012,9,15,15.1
11/14/2012,9,30,17.02
11/14/2012,9,45,12.22
11/14/2012,10,0,11.71
11/14/2012,10,15,11.71
11/14/2012,10,30,11.71
11/14/2012,10,45,12.29
11/14/2012,11,0,12.16
11/14/2012,11,15,12.16
11/14/2012,11,30,11.65
11/14/2012,11,45,11.65
11/14/2012,12,0,13.31
11/14/2012,12,15,14.4
11/14/2012,12,30,16.26
11/14/2012,12,45,11.97
11/14/2012,13,0,11.97
11/14/2012,13,15,15.68
11/14/2012,13,30,14.4
11/14/2012,13,45,11.9
11/14/2012,14,0,11.9
11/14/2012,14,15,11.9
11/14/2012,14,30,11.9
11/14/2012,14,45,11.9
11/14/2012,15,0,11.9
11/14/2012,15,15,11.9
11/14/2012,15,30,11.9
11/14/2012,15,45,11.9
11/14/2012,16,0,16.9
11/14/2012,16,15,11.9
11/14/2012,16,30,17.22
11/14/2012,16,45,19.58
11/14/2012,17,0,18.5
11/14/2012,17,15,14.85
11/14/2012,17,30,16.77
11/14/2012,17,45,16.96
11/14/2012,18,0,12.48
11/14/2012,18,15,11.97
11/14/2012,18,30,15.81
11/14/2012,18,45,16
11/14/2012,19,0,16.06
11/14/2012,19,15,16.32
11/14/2012,19,30,12.29
11/14/2012,19,45,11.78
11/14/2012,20,0,12.29
11/14/2012,20,15,11.78
11/14/2012,20,30,13.38
11/14/2012,20,45,12.48
11/14/2012,21,0,12.29
11/14/2012,21,15,11.78
11/14/2012,21,30,11.78
11/14/2012,21,45,11.78
11/14/2012,22,0,11.78
11/14/2012,22,15,12.29
11/14/2012,22,30,12.22
11/14/2012,22,45,12.35
11/14/2012,23,0,20.03
11/14/2012,23,15,17.66
11/14/2012,23,30,16.96
11/14/2012,23,45,12.35
11/15/2012,0,0,16.19
11/15/2012,0,15,11.9
11/15/2012,0,30,11.9
11/15/2012,0,45,11.78
11/15/2012,1,0,12.29
11/15/2012,1,15,11.78
11/15/2012,1,30,11.78
11/15/2012,1,45,11.78
11/15/2012,2,0,12.67
11/15/2012,2,15,12.16
11/15/2012,2,30,12.16
11/15/2012,2,45,11.65
11/15/2012,3,0,11.65
11/15/2012,3,15,11.65
11/15/2012,3,30,11.65
11/15/2012,3,45,11.65
11/15/2012,4,0,11.65
11/15/2012,4,15,11.65
11/15/2012,4,30,11.65
11/15/2012,4,45,11.65
11/15/2012,5,0,11.65
11/15/2012,5,15,11.65
11/15/2012,5,30,12.16
11/15/2012,5,45,11.65
11/15/2012,6,0,11.65
11/15/2012,6,15,11.65
11/15/2012,6,30,11.65
11/15/2012,6,45,11.65
11/15/2012,7,0,11.65
11/15/2012,7,15,11.65
11/15/2012,7,30,11.65
11/15/2012,7,45,11.65
11/15/2012,8,0,11.65
11/15/2012,8,15,12.16
11/15/2012,8,30,18.43
11/15/2012,8,45,12.03
11/15/2012,9,0,11.58
11/15/2012,9,15,12.1
11/15/2012,9,30,14.66
11/15/2012,9,45,13.44
11/15/2012,10,0,11.97
11/15/2012,10,15,30.46
11/15/2012,10,30,14.72
11/15/2012,10,45,15.36
11/15/2012,11,0,17.22
11/15/2012,11,15,18.94
11/15/2012,11,30,14.59
11/15/2012,11,45,16.7
11/15/2012,12,0,19.14
11/15/2012,12,15,12.03
11/15/2012,12,30,12.1
11/15/2012,12,45,12.1
11/15/2012,13,0,17.15
11/15/2012,13,15,15.62
11/15/2012,13,30,11.97
11/15/2012,13,45,12.03
11/15/2012,14,0,12.03
11/15/2012,14,15,13.95
11/15/2012,14,30,18.62
11/15/2012,14,45,13.12
11/15/2012,15,0,12.16
11/15/2012,15,15,11.71
11/15/2012,15,30,12.29
11/15/2012,15,45,12.35
11/15/2012,16,0,12.1
11/15/2012,16,15,11.78
11/15/2012,16,30,12.35
11/15/2012,16,45,12.16
11/15/2012,17,0,11.78
11/15/2012,17,15,11.84
11/15/2012,17,30,11.84
11/15/2012,17,45,15.49
11/15/2012,18,0,12.74
11/15/2012,18,15,17.34
11/15/2012,18,30,16.51
11/15/2012,18,45,16.32
11/15/2012,19,0,11.9
11/15/2012,19,15,11.9
11/15/2012,19,30,12.67
11/15/2012,19,45,14.27
11/15/2012,20,0,11.97
11/15/2012,20,15,12.48
11/15/2012,20,30,17.79
11/15/2012,20,45,12.1
11/15/2012,21,0,12.1
11/15/2012,21,15,11.65
11/15/2012,21,30,11.65
11/15/2012,21,45,11.65
11/15/2012,22,0,15.62
11/15/2012,22,15,14.91
11/15/2012,22,30,12.16
11/15/2012,22,45,14.66
11/15/2012,23,0,18.62
11/15/2012,23,15,13.31
11/15/2012,23,30,18.3
11/15/2012,23,45,12.35
11/16/2012,0,0,12.35
11/16/2012,0,15,11.84
11/16/2012,0,30,11.84
11/16/2012,0,45,14.59
11/16/2012,1,0,12.1
11/16/2012,1,15,12.35
11/16/2012,1,30,12.35
11/16/2012,1,45,17.15
11/16/2012,2,0,14.78
11/16/2012,2,15,11.9
11/16/2012,2,30,11.9
11/16/2012,2,45,11.9
11/16/2012,3,0,12.42
11/16/2012,3,15,11.9
11/16/2012,3,30,11.9
11/16/2012,3,45,15.36
11/16/2012,4,0,12.03
11/16/2012,4,15,17.54
11/16/2012,4,30,17.22
11/16/2012,4,45,12.42
11/16/2012,5,0,12.1
11/16/2012,5,15,12.1
11/16/2012,5,30,19.71
11/16/2012,5,45,12.1
11/16/2012,6,0,11.78
11/16/2012,6,15,11.78
11/16/2012,6,30,11.84
11/16/2012,6,45,11.84
11/16/2012,7,0,11.84
11/16/2012,7,15,11.84
11/16/2012,7,30,11.84
11/16/2012,7,45,11.84
11/16/2012,8,0,11.84
11/16/2012,8,15,11.84
11/16/2012,8,30,12.35
11/16/2012,8,45,19.26
11/16/2012,9,0,12.35
11/16/2012,9,15,11.78
11/16/2012,9,30,11.78
11/16/2012,9,45,11.78
11/16/2012,10,0,11.78
11/16/2012,10,15,11.78
11/16/2012,10,30,11.78
11/16/2012,10,45,11.78
11/16/2012,11,0,11.97
11/16/2012,11,15,16.06
11/16/2012,11,30,12.16
11/16/2012,11,45,11.65
11/16/2012,12,0,14.53
11/16/2012,12,15,12.29
11/16/2012,12,30,19.52
11/16/2012,12,45,15.74
11/16/2012,13,0,12.29
11/16/2012,13,15,12.16
11/16/2012,13,30,15.74
11/16/2012,13,45,15.94
11/16/2012,14,0,12.22
11/16/2012,14,15,11.71
11/16/2012,14,30,11.71
11/16/2012,14,45,11.71
11/16/2012,15,0,14.14
11/16/2012,15,15,11.97
11/16/2012,15,30,14.59
11/16/2012,15,45,12.22
11/16/2012,16,0,11.71
11/16/2012,16,15,11.71
11/16/2012,16,30,11.71
11/16/2012,16,45,11.71
11/16/2012,17,0,11.71
11/16/2012,17,15,12.22
11/16/2012,17,30,12.16
11/16/2012,17,45,11.97
11/16/2012,18,0,11.97
11/16/2012,18,15,11.97
11/16/2012,18,30,11.97
11/16/2012,18,45,13.82
11/16/2012,19,0,13.12
11/16/2012,19,15,12.29
11/16/2012,19,30,12.29
11/16/2012,19,45,11.78
11/16/2012,20,0,11.78
11/16/2012,20,15,14.78
11/16/2012,20,30,12.22
11/16/2012,20,45,11.9
11/16/2012,21,0,11.97
11/16/2012,21,15,11.97
11/16/2012,21,30,11.97
11/16/2012,21,45,16.64
11/16/2012,22,0,14.34
11/16/2012,22,15,12.29
11/16/2012,22,30,11.78
11/16/2012,22,45,11.78
11/16/2012,23,0,17.28
11/16/2012,23,15,11.97
11/16/2012,23,30,12.93
11/16/2012,23,45,12.42
11/17/2012,0,0,11.9
11/17/2012,0,15,11.9
11/17/2012,0,30,11.9
11/17/2012,0,45,11.9
11/17/2012,1,0,11.9
11/17/2012,1,15,11.9
11/17/2012,1,30,17.79
11/17/2012,1,45,17.79
11/17/2012,2,0,19.07
11/17/2012,2,15,16.32
11/17/2012,2,30,12.29
11/17/2012,2,45,12.29
11/17/2012,3,0,11.71
11/17/2012,3,15,11.71
11/17/2012,3,30,11.78
11/17/2012,3,45,14.02
11/17/2012,4,0,12.35
11/17/2012,4,15,15.87
11/17/2012,4,30,12.16
11/17/2012,4,45,12.16
11/17/2012,5,0,11.65
11/17/2012,5,15,11.65
11/17/2012,5,30,11.65
11/17/2012,5,45,11.65
11/17/2012,6,0,11.65
11/17/2012,6,15,20.29
11/17/2012,6,30,17.54
11/17/2012,6,45,19.46
11/17/2012,7,0,12.22
11/17/2012,7,15,11.84
11/17/2012,7,30,11.84
11/17/2012,7,45,11.84
11/17/2012,8,0,11.84
11/17/2012,8,15,11.84
11/17/2012,8,30,11.84
11/17/2012,8,45,11.84
11/17/2012,9,0,14.4
11/17/2012,9,15,17.34
11/17/2012,9,30,12.1
11/17/2012,9,45,11.58
11/17/2012,10,0,13.89
11/17/2012,10,15,12.16
11/17/2012,10,30,11.65
11/17/2012,10,45,12.22
11/17/2012,11,0,11.9
11/17/2012,11,15,12.03
11/17/2012,11,30,12.03
11/17/2012,11,45,12.03
11/17/2012,12,0,11.58
11/17/2012,12,15,11.58
11/17/2012,12,30,11.58
11/17/2012,12,45,11.58
11/17/2012,13,0,12.22
11/17/2012,13,15,11.71
11/17/2012,13,30,11.71
11/17/2012,13,45,11.71
11/17/2012,14,0,17.79
11/17/2012,14,15,15.55
11/17/2012,14,30,12.03
11/17/2012,14,45,13.57
11/17/2012,15,0,13.7
11/17/2012,15,15,15.94
11/17/2012,15,30,12.03
11/17/2012,15,45,12.03
11/17/2012,16,0,11.58
11/17/2012,16,15,11.58
11/17/2012,16,30,11.58
11/17/2012,16,45,11.65
11/17/2012,17,0,17.98
11/17/2012,17,15,12.22
11/17/2012,17,30,12.54
11/17/2012,17,45,18.5
11/17/2012,18,0,15.74
11/17/2012,18,15,12.29
11/17/2012,18,30,11.78
11/17/2012,18,45,11.78
11/17/2012,19,0,11.78
11/17/2012,19,15,12.29
11/17/2012,19,30,14.53
11/17/2012,19,45,12.1
11/17/2012,20,0,12.1
11/17/2012,20,15,11.58
11/17/2012,20,30,12.03
11/17/2012,20,45,11.52
11/17/2012,21,0,11.52
11/17/2012,21,15,11.52
11/17/2012,21,30,11.52
11/17/2012,21,45,11.52
11/17/2012,22,0,11.52
11/17/2012,22,15,11.52
11/17/2012,22,30,11.52
11/17/2012,22,45,11.52
11/17/2012,23,0,11.52
11/17/2012,23,15,11.52
11/17/2012,23,30,11.52
11/17/2012,23,45,11.52
11/18/2012,0,0,11.52
11/18/2012,0,15,11.52
11/18/2012,0,30,11.52
11/18/2012,0,45,11.52
11/18/2012,1,0,11.52
11/18/2012,1,15,11.52
11/18/2012,1,30,11.52
11/18/2012,1,45,11.52
11/18/2012,2,0,11.52
11/18/2012,2,15,11.52
11/18/2012,2,30,11.52
11/18/2012,2,45,11.52
11/18/2012,3,0,11.52
11/18/2012,3,15,11.52
11/18/2012,3,30,11.52
11/18/2012,3,45,11.52
11/18/2012,4,0,11.52
11/18/2012,4,15,11.52
11/18/2012,4,30,11.52
11/18/2012,4,45,11.52
11/18/2012,5,0,11.52
11/18/2012,5,15,11.52
11/18/2012,5,30,11.52
11/18/2012,5,45,11.52
11/18/2012,6,0,11.52
11/18/2012,6,15,11.52
11/18/2012,6,30,11.52
11/18/2012,6,45,11.52
11/18/2012,7,0,11.52
11/18/2012,7,15,11.52
11/18/2012,7,30,11.52
11/18/2012,7,45,11.52
11/18/2012,8,0,11.52
11/18/2012,8,15,11.52
11/18/2012,8,30,11.52
11/18/2012,8,45,11.52
11/18/2012,9,0,11.52
11/18/2012,9,15,17.28
11/18/2012,9,30,12.29
11/18/2012,9,45,17.79
11/18/2012,10,0,12.22
11/18/2012,10,15,12.16
11/18/2012,10,30,11.65
11/18/2012,10,45,11.65
11/18/2012,11,0,11.65
11/18/2012,11,15,14.59
11/18/2012,11,30,15.55
11/18/2012,11,45,16.7
11/18/2012,12,0,17.15
11/18/2012,12,15,19.78
11/18/2012,12,30,12.1
11/18/2012,12,45,12.03
11/18/2012,13,0,12.03
11/18/2012,13,15,12.35
11/18/2012,13,30,12.48
11/18/2012,13,45,17.34
11/18/2012,14,0,16.32
11/18/2012,14,15,12.29
11/18/2012,14,30,11.97
11/18/2012,14,45,11.97
11/18/2012,15,0,11.97
11/18/2012,15,15,11.97
11/18/2012,15,30,11.97
11/18/2012,15,45,11.46
11/18/2012,16,0,11.9
11/18/2012,16,15,11.9
11/18/2012,16,30,11.9
11/18/2012,16,45,11.9
11/18/2012,17,0,11.9
11/18/2012,17,15,11.9
11/18/2012,17,30,17.22
11/18/2012,17,45,17.34
11/18/2012,18,0,12.16
11/18/2012,18,15,19.52
11/18/2012,18,30,19.14
11/18/2012,18,45,17.92
11/18/2012,19,0,20.22
11/18/2012,19,15,18.18
11/18/2012,19,30,12.03
11/18/2012,19,45,17.79
11/18/2012,20,0,14.72
11/18/2012,20,15,18.62
11/18/2012,20,30,18.43
11/18/2012,20,45,17.41
11/18/2012,21,0,12.16
11/18/2012,21,15,11.65
11/18/2012,21,30,11.78
11/18/2012,21,45,11.78
11/18/2012,22,0,11.78
11/18/2012,22,15,11.78
11/18/2012,22,30,11.78
11/18/2012,22,45,11.78
11/18/2012,23,0,11.78
11/18/2012,23,15,11.78
11/18/2012,23,30,11.78
11/18/2012,23,45,11.78
11/19/2012,0,0,11.78
11/19/2012,0,15,11.78
11/19/2012,0,30,11.78
11/19/2012,0,45,11.78
11/19/2012,1,0,11.78
11/19/2012,1,15,11.78
11/19/2012,1,30,11.78
11/19/2012,1,45,11.78
11/19/2012,2,0,11.78
11/19/2012,2,15,11.78
11/19/2012,2,30,11.78
11/19/2012,2,45,11.78
11/19/2012,3,0,11.78
11/19/2012,3,15,11.78
11/19/2012,3,30,11.78
11/19/2012,3,45,11.78
11/19/2012,4,0,11.78
11/19/2012,4,15,11.78
11/19/2012,4,30,11.78
11/19/2012,4,45,11.78
11/19/2012,5,0,11.78
11/19/2012,5,15,11.78
11/19/2012,5,30,11.78
11/19/2012,5,45,11.78
11/19/2012,6,0,11.78
11/19/2012,6,15,11.78
11/19/2012,6,30,11.78
11/19/2012,6,45,11.78
11/19/2012,7,0,11.78
11/19/2012,7,15,11.78
11/19/2012,7,30,11.78
11/19/2012,7,45,11.78
11/19/2012,8,0,12.29
11/19/2012,8,15,17.09
11/19/2012,8,30,12.22
11/19/2012,8,45,19.26
11/19/2012,9,0,21.89
11/19/2012,9,15,12.03
11/19/2012,9,30,12.48
11/19/2012,9,45,11.97
11/19/2012,10,0,11.84
11/19/2012,10,15,11.2
11/19/2012,10,30,13.06
11/19/2012,10,45,10.3
11/19/2012,11,0,10.3
11/19/2012,11,15,10.3
11/19/2012,11,30,10.3
11/19/2012,11,45,10.3
11/19/2012,12,0,10.3
11/19/2012,12,15,10.75
11/19/2012,12,30,15.68
11/19/2012,12,45,13.18
11/19/2012,13,0,19.01
11/19/2012,13,15,10.69
11/19/2012,13,30,10.11
11/19/2012,13,45,11.07
11/19/2012,14,0,13.7
11/19/2012,14,15,10.37
11/19/2012,14,30,10.37
11/19/2012,14,45,10.37
11/19/2012,15,0,10.62
11/19/2012,15,15,15.68
11/19/2012,15,30,10.43
11/19/2012,15,45,10.43
11/19/2012,16,0,14.21
11/19/2012,16,15,13.7
11/19/2012,16,30,10.62
11/19/2012,16,45,20.35
11/19/2012,17,0,10.62
11/19/2012,17,15,14.78
11/19/2012,17,30,14.85
11/19/2012,17,45,10.3
11/19/2012,18,0,10.3
11/19/2012,18,15,10.62
11/19/2012,18,30,10.05
11/19/2012,18,45,14.34
11/19/2012,19,0,10.69
11/19/2012,19,15,10.24
11/19/2012,19,30,10.24
11/19/2012,19,45,10.24
11/19/2012,20,0,10.24
11/19/2012,20,15,12.8
11/19/2012,20,30,12.8
11/19/2012,20,45,10.3
11/19/2012,21,0,10.43
11/19/2012,21,15,10.43
11/19/2012,21,30,10.43
11/19/2012,21,45,11.65
11/19/2012,22,0,10.62
11/19/2012,22,15,10.37
11/19/2012,22,30,10.62
11/19/2012,22,45,10.05
11/19/2012,23,0,10.05
11/19/2012,23,15,10.05
11/19/2012,23,30,10.37
11/19/2012,23,45,12.74
11/20/2012,0,0,12.74
11/20/2012,0,15,11.97
11/20/2012,0,30,12.74
11/20/2012,0,45,12.1
11/20/2012,1,0,11.78
11/20/2012,1,15,18.88
11/20/2012,1,30,13.5
11/20/2012,1,45,12.03
11/20/2012,2,0,12.1
11/20/2012,2,15,13.63
11/20/2012,2,30,12.54
11/20/2012,2,45,12.16
11/20/2012,3,0,12.35
11/20/2012,3,15,11.71
11/20/2012,3,30,17.28
11/20/2012,3,45,16.9
11/20/2012,4,0,12.16
11/20/2012,4,15,18.05
11/20/2012,4,30,16.9
11/20/2012,4,45,12.35
11/20/2012,5,0,15.49
11/20/2012,5,15,12.29
11/20/2012,5,30,12.29
11/20/2012,5,45,11.78
11/20/2012,6,0,11.78
11/20/2012,6,15,13.31
11/20/2012,6,30,12.22
11/20/2012,6,45,11.71
11/20/2012,7,0,11.71
11/20/2012,7,15,11.71
11/20/2012,7,30,11.71
11/20/2012,7,45,12.35
11/20/2012,8,0,15.62
11/20/2012,8,15,12.03
11/20/2012,8,30,12.03
11/20/2012,8,45,16.13
11/20/2012,9,0,16.38
11/20/2012,9,15,12.22
11/20/2012,9,30,12.22
11/20/2012,9,45,12.22
11/20/2012,10,0,12.1
11/20/2012,10,15,12.35
11/20/2012,10,30,12.16
11/20/2012,10,45,11.65
11/20/2012,11,0,12.03
11/20/2012,11,15,12.1
11/20/2012,11,30,29.76
11/20/2012,11,45,12.54
11/20/2012,12,0,12.03
11/20/2012,12,15,14.08
11/20/2012,12,30,12.03
11/20/2012,12,45,16.7
11/20/2012,13,0,12.1
11/20/2012,13,15,11.58
11/20/2012,13,30,11.58
11/20/2012,13,45,12.1
11/20/2012,14,0,18.18
11/20/2012,14,15,18.62
11/20/2012,14,30,19.33
11/20/2012,14,45,17.47
11/20/2012,15,0,12.16
11/20/2012,15,15,12.1
11/20/2012,15,30,12.1
11/20/2012,15,45,17.22
11/20/2012,16,0,16.51
11/20/2012,16,15,12.1
11/20/2012,16,30,11.97
11/20/2012,16,45,16.06
11/20/2012,17,0,17.02
11/20/2012,17,15,12.03
11/20/2012,17,30,12.03
11/20/2012,17,45,16.32
11/20/2012,18,0,12.03
11/20/2012,18,15,16.26
11/20/2012,18,30,18.82
11/20/2012,18,45,12.29
