Date,Hour,Minute,Power (kW)
3/24/2013,0,0,13.25
3/24/2013,0,15,13.25
3/24/2013,0,30,11.14
3/24/2013,0,45,7.04
3/24/2013,1,0,7.17
3/24/2013,1,15,7.17
3/24/2013,1,30,7.1
3/24/2013,1,45,7.23
3/24/2013,2,0,13.18
3/24/2013,2,15,13.12
3/24/2013,2,30,11.2
3/24/2013,2,45,6.98
3/24/2013,3,0,7.62
3/24/2013,3,15,7.36
3/24/2013,3,30,13.31
3/24/2013,3,45,13.5
3/24/2013,4,0,11.39
3/24/2013,4,15,7.17
3/24/2013,4,30,7.68
3/24/2013,4,45,7.3
3/24/2013,5,0,6.53
3/24/2013,5,15,6.85
3/24/2013,5,30,12.29
3/24/2013,5,45,6.46
3/24/2013,6,0,6.72
3/24/2013,6,15,6.27
3/24/2013,6,30,7.17
3/24/2013,6,45,6.46
3/24/2013,7,0,12.93
3/24/2013,7,15,13.06
3/24/2013,7,30,12.29
3/24/2013,7,45,10.69
3/24/2013,8,0,6.66
3/24/2013,8,15,6.98
3/24/2013,8,30,7.94
3/24/2013,8,45,6.91
3/24/2013,9,0,7.04
3/24/2013,9,15,7.74
3/24/2013,9,30,8
3/24/2013,9,45,12.8
3/24/2013,10,0,13.31
3/24/2013,10,15,13.18
3/24/2013,10,30,11.58
3/24/2013,10,45,7.17
3/24/2013,11,0,7.23
3/24/2013,11,15,7.49
3/24/2013,11,30,6.98
3/24/2013,11,45,6.91
3/24/2013,12,0,12.86
3/24/2013,12,15,12.93
3/24/2013,12,30,12.74
3/24/2013,12,45,6.27
3/24/2013,13,0,6.59
3/24/2013,13,15,6.53
3/24/2013,13,30,7.17
3/24/2013,13,45,7.17
3/24/2013,14,0,7.74
3/24/2013,14,15,13.63
3/24/2013,14,30,13.57
3/24/2013,14,45,8.06
3/24/2013,15,0,8.51
3/24/2013,15,15,8.38
3/24/2013,15,30,7.49
3/24/2013,15,45,7.42
3/24/2013,16,0,9.79
3/24/2013,16,15,13.76
3/24/2013,16,30,41.73
3/24/2013,16,45,14.08
3/24/2013,17,0,11.9
3/24/2013,17,15,8.19
3/24/2013,17,30,7.49
3/24/2013,17,45,8.13
3/24/2013,18,0,9.79
3/24/2013,18,15,8.32
3/24/2013,18,30,15.1
3/24/2013,18,45,14.34
3/24/2013,19,0,7.23
3/24/2013,19,15,6.91
3/24/2013,19,30,7.17
3/24/2013,19,45,7.55
3/24/2013,20,0,7.87
3/24/2013,20,15,12.74
3/24/2013,20,30,13.06
3/24/2013,20,45,12.99
3/24/2013,21,0,7.36
3/24/2013,21,15,7.23
3/24/2013,21,30,7.04
3/24/2013,21,45,6.85
3/24/2013,22,0,6.66
3/24/2013,22,15,12.48
3/24/2013,22,30,12.86
3/24/2013,22,45,11.26
3/24/2013,23,0,6.66
3/24/2013,23,15,13.25
3/24/2013,23,30,7.3
3/24/2013,23,45,7.68
3/25/2013,0,0,8.58
3/25/2013,0,15,8.06
3/25/2013,0,30,8.19
3/25/2013,0,45,12.93
3/25/2013,1,0,12.99
3/25/2013,1,15,12.67
3/25/2013,1,30,11.71
3/25/2013,1,45,7.55
3/25/2013,2,0,6.98
3/25/2013,2,15,7.1
3/25/2013,2,30,7.1
3/25/2013,2,45,7.36
3/25/2013,3,0,12.42
3/25/2013,3,15,13.12
3/25/2013,3,30,12.42
3/25/2013,3,45,12.54
3/25/2013,4,0,7.62
3/25/2013,4,15,6.78
3/25/2013,4,30,7.74
3/25/2013,4,45,12.35
3/25/2013,5,0,6.59
3/25/2013,5,15,6.72
3/25/2013,5,30,7.42
3/25/2013,5,45,12.54
3/25/2013,6,0,13.18
3/25/2013,6,15,7.49
3/25/2013,6,30,6.66
3/25/2013,6,45,6.4
3/25/2013,7,0,13.44
3/25/2013,7,15,6.59
3/25/2013,7,30,34.5
3/25/2013,7,45,8.13
3/25/2013,8,0,10.88
3/25/2013,8,15,13.12
3/25/2013,8,30,12.67
3/25/2013,8,45,7.17
3/25/2013,9,0,8.32
3/25/2013,9,15,7.81
3/25/2013,9,30,7.42
3/25/2013,9,45,7.68
3/25/2013,10,0,6.98
3/25/2013,10,15,7.04
3/25/2013,10,30,12.61
3/25/2013,10,45,13.06
3/25/2013,11,0,6.53
3/25/2013,11,15,6.59
3/25/2013,11,30,7.42
3/25/2013,11,45,8.06
3/25/2013,12,0,7.17
3/25/2013,12,15,13.95
3/25/2013,12,30,13.76
3/25/2013,12,45,13.76
3/25/2013,13,0,7.23
3/25/2013,13,15,7.3
3/25/2013,13,30,6.46
3/25/2013,13,45,8
3/25/2013,14,0,8.26
3/25/2013,14,15,8.51
3/25/2013,14,30,14.02
3/25/2013,14,45,13.06
3/25/2013,15,0,7.3
3/25/2013,15,15,7.1
3/25/2013,15,30,8
3/25/2013,15,45,7.3
3/25/2013,16,0,13.89
3/25/2013,16,15,12.99
3/25/2013,16,30,7.36
3/25/2013,16,45,7.17
3/25/2013,17,0,13.38
3/25/2013,17,15,8
3/25/2013,17,30,13.89
3/25/2013,17,45,13.31
3/25/2013,18,0,13.89
3/25/2013,18,15,7.49
3/25/2013,18,30,7.94
3/25/2013,18,45,7.94
3/25/2013,19,0,8.32
3/25/2013,19,15,13.31
3/25/2013,19,30,13.25
3/25/2013,19,45,12.8
3/25/2013,20,0,7.87
3/25/2013,20,15,8
3/25/2013,20,30,13.89
3/25/2013,20,45,7.17
3/25/2013,21,0,13.38
3/25/2013,21,15,13.12
3/25/2013,21,30,13.44
3/25/2013,21,45,12.48
3/25/2013,22,0,7.1
3/25/2013,22,15,8
3/25/2013,22,30,7.17
3/25/2013,22,45,13.12
3/25/2013,23,0,14.27
3/25/2013,23,15,13.25
3/25/2013,23,30,7.17
3/25/2013,23,45,10.5
3/26/2013,0,0,8.51
3/26/2013,0,15,7.68
3/26/2013,0,30,7.17
3/26/2013,0,45,13.25
3/26/2013,1,0,13.12
3/26/2013,1,15,12.86
3/26/2013,1,30,13.57
3/26/2013,1,45,11.71
3/26/2013,2,0,7.49
3/26/2013,2,15,7.17
3/26/2013,2,30,6.66
3/26/2013,2,45,7.42
3/26/2013,3,0,6.66
3/26/2013,3,15,13.25
3/26/2013,3,30,12.8
3/26/2013,3,45,7.49
3/26/2013,4,0,6.53
3/26/2013,4,15,6.78
3/26/2013,4,30,6.85
3/26/2013,4,45,6.91
3/26/2013,5,0,6.46
3/26/2013,5,15,12.86
3/26/2013,5,30,13.38
3/26/2013,5,45,12.22
3/26/2013,6,0,6.78
3/26/2013,6,15,6.66
3/26/2013,6,30,8.06
3/26/2013,6,45,6.66
3/26/2013,7,0,6.4
3/26/2013,7,15,13.18
3/26/2013,7,30,14.72
3/26/2013,7,45,13.89
3/26/2013,8,0,12.93
3/26/2013,8,15,7.42
3/26/2013,8,30,7.55
3/26/2013,8,45,7.62
3/26/2013,9,0,8.7
3/26/2013,9,15,8.13
3/26/2013,9,30,7.04
3/26/2013,9,45,13.38
3/26/2013,10,0,13.5
3/26/2013,10,15,14.14
3/26/2013,10,30,7.87
3/26/2013,10,45,7.1
3/26/2013,11,0,8.32
3/26/2013,11,15,7.23
3/26/2013,11,30,9.28
3/26/2013,11,45,13.12
3/26/2013,12,0,13.95
3/26/2013,12,15,7.3
3/26/2013,12,30,7.42
3/26/2013,12,45,8.06
3/26/2013,13,0,7.3
3/26/2013,13,15,12.86
3/26/2013,13,30,13.18
3/26/2013,13,45,13.25
3/26/2013,14,0,7.81
3/26/2013,14,15,7.87
3/26/2013,14,30,7.49
3/26/2013,14,45,7.87
3/26/2013,15,0,8.06
3/26/2013,15,15,7.3
3/26/2013,15,30,14.02
3/26/2013,15,45,12.93
3/26/2013,16,0,13.5
3/26/2013,16,15,15.23
3/26/2013,16,30,12.03
3/26/2013,16,45,8.26
3/26/2013,17,0,7.74
3/26/2013,17,15,7.23
3/26/2013,17,30,8
3/26/2013,17,45,7.17
3/26/2013,18,0,7.3
3/26/2013,18,15,6.72
3/26/2013,18,30,12.54
3/26/2013,18,45,13.12
3/26/2013,19,0,9.79
3/26/2013,19,15,6.72
3/26/2013,19,30,6.78
3/26/2013,19,45,7.1
3/26/2013,20,0,7.36
3/26/2013,20,15,13.7
3/26/2013,20,30,13.5
3/26/2013,20,45,13.25
3/26/2013,21,0,6.53
3/26/2013,21,15,6.59
3/26/2013,21,30,6.66
3/26/2013,21,45,6.53
3/26/2013,22,0,7.1
3/26/2013,22,15,7.23
3/26/2013,22,30,6.85
3/26/2013,22,45,13.18
3/26/2013,23,0,12.54
3/26/2013,23,15,7.23
3/26/2013,23,30,35.14
3/26/2013,23,45,7.36
3/27/2013,0,0,7.62
3/27/2013,0,15,7.42
3/27/2013,0,30,13.12
3/27/2013,0,45,18.69
3/27/2013,1,0,7.87
3/27/2013,1,15,7.17
3/27/2013,1,30,17.86
3/27/2013,1,45,13.06
3/27/2013,2,0,7.3
3/27/2013,2,15,7.87
3/27/2013,2,30,13.18
3/27/2013,2,45,13.89
3/27/2013,3,0,6.98
3/27/2013,3,15,7.87
3/27/2013,3,30,8
3/27/2013,3,45,14.02
3/27/2013,4,0,6.98
3/27/2013,4,15,8.38
3/27/2013,4,30,6.91
3/27/2013,4,45,13.18
3/27/2013,5,0,13.89
3/27/2013,5,15,7.17
3/27/2013,5,30,6.4
3/27/2013,5,45,7.74
3/27/2013,6,0,13.57
3/27/2013,6,15,12.93
3/27/2013,6,30,7.17
3/27/2013,6,45,7.55
3/27/2013,7,0,6.91
3/27/2013,7,15,12.99
3/27/2013,7,30,11.78
3/27/2013,7,45,7.04
3/27/2013,8,0,7.3
3/27/2013,8,15,7.68
3/27/2013,8,30,13.95
3/27/2013,8,45,12.29
3/27/2013,9,0,7.87
3/27/2013,9,15,7.87
3/27/2013,9,30,7.49
3/27/2013,9,45,12.93
3/27/2013,10,0,6.66
3/27/2013,10,15,6.78
3/27/2013,10,30,6.85
3/27/2013,10,45,13.25
3/27/2013,11,0,11.78
3/27/2013,11,15,7.23
3/27/2013,11,30,8.13
3/27/2013,11,45,13.18
3/27/2013,12,0,20.1
3/27/2013,12,15,7.36
3/27/2013,12,30,7.3
3/27/2013,12,45,7.3
3/27/2013,13,0,14.08
3/27/2013,13,15,14.08
3/27/2013,13,30,8.38
3/27/2013,13,45,7.49
3/27/2013,14,0,7.42
3/27/2013,14,15,13.82
3/27/2013,14,30,13.31
3/27/2013,14,45,7.81
3/27/2013,15,0,7.1
3/27/2013,15,15,7.87
3/27/2013,15,30,13.18
3/27/2013,15,45,12.99
3/27/2013,16,0,11.39
3/27/2013,16,15,6.66
3/27/2013,16,30,7.3
3/27/2013,16,45,7.1
3/27/2013,17,0,7.42
3/27/2013,17,15,12.54
3/27/2013,17,30,6.66
3/27/2013,17,45,12.67
3/27/2013,18,0,13.38
3/27/2013,18,15,7.23
3/27/2013,18,30,6.66
3/27/2013,18,45,6.66
3/27/2013,19,0,7.04
3/27/2013,19,15,7.04
3/27/2013,19,30,13.31
3/27/2013,19,45,12.29
3/27/2013,20,0,6.78
3/27/2013,20,15,6.78
3/27/2013,20,30,7.42
3/27/2013,20,45,6.59
3/27/2013,21,0,7.17
3/27/2013,21,15,12.99
3/27/2013,21,30,12.99
3/27/2013,21,45,6.59
3/27/2013,22,0,6.4
3/27/2013,22,15,6.98
3/27/2013,22,30,6.59
3/27/2013,22,45,6.46
3/27/2013,23,0,13.25
3/27/2013,23,15,13.18
3/27/2013,23,30,13.57
3/27/2013,23,45,7.23
3/28/2013,0,0,9.09
3/28/2013,0,15,7.87
3/28/2013,0,30,7.49
3/28/2013,0,45,7.1
3/28/2013,1,0,13.7
3/28/2013,1,15,13.7
3/28/2013,1,30,13.82
3/28/2013,1,45,12.8
3/28/2013,2,0,7.74
3/28/2013,2,15,6.59
3/28/2013,2,30,6.66
3/28/2013,2,45,6.53
3/28/2013,3,0,6.66
3/28/2013,3,15,12.99
3/28/2013,3,30,7.94
3/28/2013,3,45,6.98
3/28/2013,4,0,6.91
3/28/2013,4,15,7.23
3/28/2013,4,30,13.31
3/28/2013,4,45,13.38
3/28/2013,5,0,7.1
3/28/2013,5,15,7.17
3/28/2013,5,30,7.62
3/28/2013,5,45,12.99
3/28/2013,6,0,12.67
3/28/2013,6,15,7.23
3/28/2013,6,30,6.91
3/28/2013,6,45,7.1
3/28/2013,7,0,13.06
3/28/2013,7,15,13.5
3/28/2013,7,30,7.68
3/28/2013,7,45,7.42
3/28/2013,8,0,7.04
3/28/2013,8,15,7.94
3/28/2013,8,30,13.25
3/28/2013,8,45,7.62
3/28/2013,9,0,7.74
3/28/2013,9,15,7.1
3/28/2013,9,30,13.38
3/28/2013,9,45,13.82
3/28/2013,10,0,7.1
3/28/2013,10,15,7.62
3/28/2013,10,30,6.98
3/28/2013,10,45,12.86
3/28/2013,11,0,13.76
3/28/2013,11,15,7.81
3/28/2013,11,30,7.17
3/28/2013,11,45,6.46
3/28/2013,12,0,12.35
3/28/2013,12,15,12.67
3/28/2013,12,30,7.1
3/28/2013,12,45,7.36
3/28/2013,13,0,7.1
3/28/2013,13,15,7.36
3/28/2013,13,30,13.25
3/28/2013,13,45,12.86
3/28/2013,14,0,8.32
3/28/2013,14,15,7.1
3/28/2013,14,30,7.1
3/28/2013,14,45,12.16
3/28/2013,15,0,13.25
3/28/2013,15,15,7.23
3/28/2013,15,30,7.04
3/28/2013,15,45,10.05
3/28/2013,16,0,13.06
3/28/2013,16,15,8.06
3/28/2013,16,30,6.85
3/28/2013,16,45,24.38
3/28/2013,17,0,13.82
3/28/2013,17,15,15.04
3/28/2013,17,30,7.94
3/28/2013,17,45,8.64
3/28/2013,18,0,7.87
3/28/2013,18,15,14.02
3/28/2013,18,30,10.56
3/28/2013,18,45,7.3
3/28/2013,19,0,7.68
3/28/2013,19,15,7.36
3/28/2013,19,30,13.57
3/28/2013,19,45,12.48
3/28/2013,20,0,7.68
3/28/2013,20,15,7.3
3/28/2013,20,30,7.55
3/28/2013,20,45,13.18
3/28/2013,21,0,12.8
3/28/2013,21,15,7.3
3/28/2013,21,30,7.23
3/28/2013,21,45,6.66
3/28/2013,22,0,13.06
3/28/2013,22,15,12.1
3/28/2013,22,30,6.85
3/28/2013,22,45,6.59
3/28/2013,23,0,6.66
3/28/2013,23,15,8.26
3/28/2013,23,30,13.82
3/28/2013,23,45,13.95
3/29/2013,0,0,7.23
3/29/2013,0,15,6.98
3/29/2013,0,30,7.74
3/29/2013,0,45,13.57
3/29/2013,1,0,13.63
3/29/2013,1,15,11.84
3/29/2013,1,30,7.74
3/29/2013,1,45,7.62
3/29/2013,2,0,8.19
3/29/2013,2,15,7.3
3/29/2013,2,30,13.44
3/29/2013,2,45,14.21
3/29/2013,3,0,15.23
3/29/2013,3,15,7.68
3/29/2013,3,30,7.42
3/29/2013,3,45,7.81
3/29/2013,4,0,13.63
3/29/2013,4,15,12.99
3/29/2013,4,30,7.17
3/29/2013,4,45,6.91
3/29/2013,5,0,6.98
3/29/2013,5,15,12.16
3/29/2013,5,30,6.85
3/29/2013,5,45,8
3/29/2013,6,0,7.04
3/29/2013,6,15,12.99
3/29/2013,6,30,12.42
3/29/2013,6,45,7.74
3/29/2013,7,0,7.68
3/29/2013,7,15,6.98
3/29/2013,7,30,12.54
3/29/2013,7,45,11.97
3/29/2013,8,0,6.53
3/29/2013,8,15,6.59
3/29/2013,8,30,6.72
3/29/2013,8,45,13.31
3/29/2013,9,0,12.35
3/29/2013,9,15,7.36
3/29/2013,9,30,7.68
3/29/2013,9,45,12.86
3/29/2013,10,0,11.33
3/29/2013,10,15,12.8
3/29/2013,10,30,7.42
3/29/2013,10,45,7.87
3/29/2013,11,0,13.57
3/29/2013,11,15,13.44
3/29/2013,11,30,12.48
3/29/2013,11,45,7.74
3/29/2013,12,0,7.23
3/29/2013,12,15,7.62
3/29/2013,12,30,7.3
3/29/2013,12,45,6.85
3/29/2013,13,0,13.38
3/29/2013,13,15,12.54
3/29/2013,13,30,7.55
3/29/2013,13,45,6.72
3/29/2013,14,0,6.78
3/29/2013,14,15,6.66
3/29/2013,14,30,8.7
3/29/2013,14,45,8
3/29/2013,15,0,13.76
3/29/2013,15,15,13.89
3/29/2013,15,30,7.87
3/29/2013,15,45,8.58
3/29/2013,16,0,8.26
3/29/2013,16,15,9.15
3/29/2013,16,30,13.7
3/29/2013,16,45,13.57
3/29/2013,17,0,13.7
3/29/2013,17,15,7.87
3/29/2013,17,30,7.55
3/29/2013,17,45,7.81
3/29/2013,18,0,7.55
3/29/2013,18,15,8.26
3/29/2013,18,30,13.95
3/29/2013,18,45,13.57
3/29/2013,19,0,7.62
3/29/2013,19,15,7.68
3/29/2013,19,30,7.55
3/29/2013,19,45,7.94
3/29/2013,20,0,13.12
3/29/2013,20,15,11.84
3/29/2013,20,30,7.3
3/29/2013,20,45,7.74
3/29/2013,21,0,7.36
3/29/2013,21,15,7.1
3/29/2013,21,30,13.12
3/29/2013,21,45,12.86
3/29/2013,22,0,7.17
3/29/2013,22,15,7.81
3/29/2013,22,30,8.19
3/29/2013,22,45,7.81
3/29/2013,23,0,13.5
3/29/2013,23,15,13.31
3/29/2013,23,30,7.04
3/29/2013,23,45,7.04
3/30/2013,0,0,7.1
3/30/2013,0,15,7.49
3/30/2013,0,30,13.7
3/30/2013,0,45,13.18
3/30/2013,1,0,11.46
3/30/2013,1,15,6.91
3/30/2013,1,30,12.86
3/30/2013,1,45,7.68
3/30/2013,2,0,7.23
3/30/2013,2,15,12.93
3/30/2013,2,30,13.06
3/30/2013,2,45,12.93
3/30/2013,3,0,6.72
3/30/2013,3,15,6.98
3/30/2013,3,30,6.91
3/30/2013,3,45,6.66
3/30/2013,4,0,6.46
3/30/2013,4,15,7.17
3/30/2013,4,30,7.62
3/30/2013,4,45,12.93
3/30/2013,5,0,12.48
3/30/2013,5,15,12.99
3/30/2013,5,30,10.94
3/30/2013,5,45,6.53
3/30/2013,6,0,7.62
3/30/2013,6,15,7.04
3/30/2013,6,30,7.04
3/30/2013,6,45,7.17
3/30/2013,7,0,7.04
3/30/2013,7,15,7.68
3/30/2013,7,30,7.62
3/30/2013,7,45,12.93
3/30/2013,8,0,13.06
3/30/2013,8,15,13.44
3/30/2013,8,30,13.25
3/30/2013,8,45,13.63
3/30/2013,9,0,11.65
3/30/2013,9,15,7.36
3/30/2013,9,30,7.17
3/30/2013,9,45,7.62
3/30/2013,10,0,7.17
3/30/2013,10,15,8
3/30/2013,10,30,7.42
3/30/2013,10,45,7.74
3/30/2013,11,0,13.5
3/30/2013,11,15,13.18
3/30/2013,11,30,12.86
3/30/2013,11,45,13.82
3/30/2013,12,0,13.25
3/30/2013,12,15,8.06
3/30/2013,12,30,16.9
3/30/2013,12,45,7.3
3/30/2013,13,0,7.62
3/30/2013,13,15,7.1
3/30/2013,13,30,7.81
3/30/2013,13,45,13.95
3/30/2013,14,0,12.8
3/30/2013,14,15,13.25
3/30/2013,14,30,7.49
3/30/2013,14,45,8
3/30/2013,15,0,15.04
3/30/2013,15,15,13.63
3/30/2013,15,30,13.38
3/30/2013,15,45,7.3
3/30/2013,16,0,8.64
3/30/2013,16,15,14.08
3/30/2013,16,30,12.8
3/30/2013,16,45,13.82
3/30/2013,17,0,7.3
3/30/2013,17,15,8
3/30/2013,17,30,13.31
3/30/2013,17,45,13.31
3/30/2013,18,0,7.1
3/30/2013,18,15,9.54
3/30/2013,18,30,8
3/30/2013,18,45,7.17
3/30/2013,19,0,7.94
3/30/2013,19,15,12.67
3/30/2013,19,30,12.8
3/30/2013,19,45,7.23
3/30/2013,20,0,7.87
3/30/2013,20,15,8.06
3/30/2013,20,30,13.57
3/30/2013,20,45,12.93
3/30/2013,21,0,7.87
3/30/2013,21,15,8.51
3/30/2013,21,30,7.36
3/30/2013,21,45,9.09
3/30/2013,22,0,13.76
3/30/2013,22,15,12.86
3/30/2013,22,30,12.93
3/30/2013,22,45,7.23
3/30/2013,23,0,7.62
3/30/2013,23,15,7.17
3/30/2013,23,30,12.8
3/30/2013,23,45,13.06
3/31/2013,0,0,12.67
3/31/2013,0,15,7.94
3/31/2013,0,30,7.17
3/31/2013,0,45,14.4
3/31/2013,1,0,13.31
3/31/2013,1,15,13.25
3/31/2013,1,30,13.63
3/31/2013,1,45,12.8
3/31/2013,2,0,7.3
3/31/2013,2,15,7.04
3/31/2013,2,30,6.91
3/31/2013,2,45,8.06
3/31/2013,3,0,7.17
3/31/2013,3,15,12.99
3/31/2013,3,30,12.8
3/31/2013,3,45,13.7
3/31/2013,4,0,11.39
3/31/2013,4,15,7.23
3/31/2013,4,30,7.1
3/31/2013,4,45,7.04
3/31/2013,5,0,7.1
3/31/2013,5,15,7.23
3/31/2013,5,30,12.86
3/31/2013,5,45,13.5
3/31/2013,6,0,7.74
3/31/2013,6,15,7.1
3/31/2013,6,30,7.55
3/31/2013,6,45,14.21
3/31/2013,7,0,13.44
3/31/2013,7,15,7.55
3/31/2013,7,30,7.36
3/31/2013,7,45,14.34
3/31/2013,8,0,13.18
3/31/2013,8,15,7.17
3/31/2013,8,30,7.1
3/31/2013,8,45,7.36
3/31/2013,9,0,12.99
3/31/2013,9,15,12.99
3/31/2013,9,30,7.42
3/31/2013,9,45,6.98
3/31/2013,10,0,12.86
3/31/2013,10,15,12.61
3/31/2013,10,30,7.81
3/31/2013,10,45,7.1
3/31/2013,11,0,13.44
3/31/2013,11,15,12.93
3/31/2013,11,30,7.17
3/31/2013,11,45,7.74
3/31/2013,12,0,7.3
3/31/2013,12,15,7.49
3/31/2013,12,30,13.38
3/31/2013,12,45,12.54
3/31/2013,13,0,7.49
3/31/2013,13,15,7.23
3/31/2013,13,30,8.38
3/31/2013,13,45,13.18
3/31/2013,14,0,12.93
3/31/2013,14,15,12.61
3/31/2013,14,30,7.1
3/31/2013,14,45,6.98
3/31/2013,15,0,7.1
3/31/2013,15,15,7.23
3/31/2013,15,30,7.04
3/31/2013,15,45,13.06
3/31/2013,16,0,12.8
3/31/2013,16,15,13.95
3/31/2013,16,30,12.67
3/31/2013,16,45,10.56
3/31/2013,17,0,6.98
3/31/2013,17,15,8.06
3/31/2013,17,30,7.87
3/31/2013,17,45,12.86
3/31/2013,18,0,12.93
3/31/2013,18,15,13.82
3/31/2013,18,30,7.3
3/31/2013,18,45,7.94
3/31/2013,19,0,12.48
3/31/2013,19,15,7.1
3/31/2013,19,30,13.06
3/31/2013,19,45,12.16
3/31/2013,20,0,6.91
3/31/2013,20,15,7.17
3/31/2013,20,30,7.23
3/31/2013,20,45,12.86
3/31/2013,21,0,12.93
3/31/2013,21,15,12.99
3/31/2013,21,30,7.23
3/31/2013,21,45,7.36
3/31/2013,22,0,7.23
3/31/2013,22,15,7.1
3/31/2013,22,30,8.26
3/31/2013,22,45,14.02
3/31/2013,23,0,13.44
3/31/2013,23,15,12.93
3/31/2013,23,30,14.72
3/31/2013,23,45,12.22
4/1/2013,0,0,7.3
4/1/2013,0,15,6.85
4/1/2013,0,30,14.72
4/1/2013,0,45,16.13
4/1/2013,1,0,7.74
4/1/2013,1,15,7.36
4/1/2013,1,30,7.04
4/1/2013,1,45,7.68
4/1/2013,2,0,7.04
4/1/2013,2,15,7.42
4/1/2013,2,30,12.99
4/1/2013,2,45,13.63
4/1/2013,3,0,11.58
4/1/2013,3,15,7.36
4/1/2013,3,30,6.98
4/1/2013,3,45,7.1
4/1/2013,4,0,9.34
4/1/2013,4,15,7.62
4/1/2013,4,30,7.1
4/1/2013,4,45,13.44
4/1/2013,5,0,12.86
4/1/2013,5,15,12.74
4/1/2013,5,30,13.44
4/1/2013,5,45,12.54
4/1/2013,6,0,7.17
4/1/2013,6,15,6.46
4/1/2013,6,30,7.23
4/1/2013,6,45,13.12
4/1/2013,7,0,14.53
4/1/2013,7,15,8.58
4/1/2013,7,30,7.36
4/1/2013,7,45,16.26
4/1/2013,8,0,19.46
4/1/2013,8,15,13.82
4/1/2013,8,30,13.44
4/1/2013,8,45,13.57
4/1/2013,9,0,14.14
4/1/2013,9,15,7.23
4/1/2013,9,30,7.36
4/1/2013,9,45,7.42
4/1/2013,10,0,8.32
4/1/2013,10,15,13.95
4/1/2013,10,30,14.46
4/1/2013,10,45,7.68
4/1/2013,11,0,8.32
4/1/2013,11,15,8.51
4/1/2013,11,30,8.13
4/1/2013,11,45,14.02
4/1/2013,12,0,13.57
4/1/2013,12,15,12.1
4/1/2013,12,30,7.62
4/1/2013,12,45,7.42
4/1/2013,13,0,8.38
4/1/2013,13,15,14.53
4/1/2013,13,30,14.4
4/1/2013,13,45,7.68
4/1/2013,14,0,7.94
4/1/2013,14,15,7.94
4/1/2013,14,30,8.13
4/1/2013,14,45,13.57
4/1/2013,15,0,14.27
4/1/2013,15,15,7.62
4/1/2013,15,30,7.62
4/1/2013,15,45,13.76
4/1/2013,16,0,14.46
4/1/2013,16,15,7.1
4/1/2013,16,30,7.55
4/1/2013,16,45,7.74
4/1/2013,17,0,13.76
4/1/2013,17,15,12.35
4/1/2013,17,30,7.68
4/1/2013,17,45,6.78
4/1/2013,18,0,14.08
4/1/2013,18,15,14.98
4/1/2013,18,30,7.94
4/1/2013,18,45,8.77
4/1/2013,19,0,13.89
4/1/2013,19,15,14.02
4/1/2013,19,30,7.81
4/1/2013,19,45,7.81
4/1/2013,20,0,14.14
4/1/2013,20,15,13.38
4/1/2013,20,30,7.87
4/1/2013,20,45,7.74
4/1/2013,21,0,7.55
4/1/2013,21,15,13.18
4/1/2013,21,30,8.38
4/1/2013,21,45,7.62
4/1/2013,22,0,8
4/1/2013,22,15,13.57
4/1/2013,22,30,11.9
4/1/2013,22,45,7.62
4/1/2013,23,0,7.17
4/1/2013,23,15,13.18
4/1/2013,23,30,13.5
4/1/2013,23,45,48.13
4/2/2013,0,0,8.26
4/2/2013,0,15,13.95
4/2/2013,0,30,13.31
4/2/2013,0,45,7.49
4/2/2013,1,0,8
4/2/2013,1,15,7.17
4/2/2013,1,30,12.99
4/2/2013,1,45,8.45
4/2/2013,2,0,8.32
4/2/2013,2,15,7.23
4/2/2013,2,30,13.25
4/2/2013,2,45,11.97
4/2/2013,3,0,6.85
4/2/2013,3,15,7.55
4/2/2013,3,30,6.98
4/2/2013,3,45,12.8
4/2/2013,4,0,13.06
4/2/2013,4,15,10.43
4/2/2013,4,30,6.34
4/2/2013,4,45,6.53
4/2/2013,5,0,6.34
4/2/2013,5,15,6.53
4/2/2013,5,30,7.04
4/2/2013,5,45,7.04
4/2/2013,6,0,13.06
4/2/2013,6,15,11.97
4/2/2013,6,30,12.22
4/2/2013,6,45,7.1
4/2/2013,7,0,7.04
4/2/2013,7,15,6.98
4/2/2013,7,30,6.91
4/2/2013,7,45,6.91
4/2/2013,8,0,6.98
4/2/2013,8,15,6.98
4/2/2013,8,30,14.4
4/2/2013,8,45,13.31
4/2/2013,9,0,12.86
4/2/2013,9,15,7.1
4/2/2013,9,30,8.06
4/2/2013,9,45,6.98
4/2/2013,10,0,7.3
4/2/2013,10,15,8.83
4/2/2013,10,30,7.87
4/2/2013,10,45,7.42
4/2/2013,11,0,7.42
4/2/2013,11,15,14.08
4/2/2013,11,30,14.21
4/2/2013,11,45,13.44
4/2/2013,12,0,11.71
4/2/2013,12,15,8.19
4/2/2013,12,30,8.58
4/2/2013,12,45,7.62
4/2/2013,13,0,7.94
4/2/2013,13,15,14.98
4/2/2013,13,30,14.91
4/2/2013,13,45,14.53
4/2/2013,14,0,11.65
4/2/2013,14,15,7.81
4/2/2013,14,30,7.74
4/2/2013,14,45,8.26
4/2/2013,15,0,7.94
4/2/2013,15,15,8.38
4/2/2013,15,30,7.62
4/2/2013,15,45,7.3
4/2/2013,16,0,6.98
4/2/2013,16,15,7.17
4/2/2013,16,30,13.44
4/2/2013,16,45,13.89
4/2/2013,17,0,14.34
4/2/2013,17,15,8.45
