Date,Hour,Minute,Power (kW)
7/2/2012,9,45,1.09
7/2/2012,10,0,1.09
7/2/2012,10,15,1.09
7/2/2012,10,30,2.69
7/2/2012,10,45,2.69
7/2/2012,11,0,2.69
7/2/2012,11,15,2.69
7/2/2012,11,30,3.84
7/2/2012,11,45,2.56
7/2/2012,12,0,3.78
7/2/2012,12,15,3.01
7/2/2012,12,30,2.69
7/2/2012,12,45,2.69
7/2/2012,13,0,2.69
7/2/2012,13,15,2.56
7/2/2012,13,30,2.56
7/2/2012,13,45,2.37
7/2/2012,14,0,2.37
7/2/2012,14,15,2.37
7/2/2012,14,30,2.37
7/2/2012,14,45,3.52
7/2/2012,15,0,2.75
7/2/2012,15,15,2.75
7/2/2012,15,30,2.75
7/2/2012,15,45,2.75
7/2/2012,16,0,8.77
7/2/2012,16,15,2.37
7/2/2012,16,30,2.37
7/2/2012,16,45,2.37
7/2/2012,17,0,2.5
7/2/2012,17,15,2.5
7/2/2012,17,30,2.5
7/2/2012,17,45,2.5
7/2/2012,18,0,2.43
7/2/2012,18,15,2.43
7/2/2012,18,30,2.43
7/2/2012,18,45,2.43
7/2/2012,19,0,1.02
7/2/2012,19,15,2.5
7/2/2012,19,30,2.5
7/2/2012,19,45,2.5
7/2/2012,20,0,2.5
7/2/2012,20,15,2.5
7/2/2012,20,30,1.02
7/2/2012,20,45,1.02
7/2/2012,21,0,1.54
7/2/2012,21,15,1.09
7/2/2012,21,30,1.22
7/2/2012,21,45,1.66
7/2/2012,22,0,1.02
7/2/2012,22,15,1.22
7/2/2012,22,30,2.69
7/2/2012,22,45,2.69
7/2/2012,23,0,2.82
7/2/2012,23,15,2.82
7/2/2012,23,30,2.82
7/2/2012,23,45,2.3
7/3/2012,0,0,2.3
7/3/2012,0,15,1.09
7/3/2012,0,30,1.15
7/3/2012,0,45,1.15
7/3/2012,1,0,1.02
7/3/2012,1,15,1.09
7/3/2012,1,30,2.43
7/3/2012,1,45,2.43
7/3/2012,2,0,2.43
7/3/2012,2,15,2.43
7/3/2012,2,30,1.34
7/3/2012,2,45,1.34
7/3/2012,3,0,1.34
7/3/2012,3,15,1.34
7/3/2012,3,30,1.09
7/3/2012,3,45,1.09
7/3/2012,4,0,1.09
7/3/2012,4,15,1.09
7/3/2012,4,30,1.6
7/3/2012,4,45,1.66
7/3/2012,5,0,1.73
7/3/2012,5,15,1.15
7/3/2012,5,30,1.15
7/3/2012,5,45,1.15
7/3/2012,6,0,1.15
7/3/2012,6,15,1.09
7/3/2012,6,30,2.37
7/3/2012,6,45,2.37
7/3/2012,7,0,2.37
7/3/2012,7,15,2.37
7/3/2012,7,30,1.22
7/3/2012,7,45,1.22
7/3/2012,8,0,1.15
7/3/2012,8,15,1.15
7/3/2012,8,30,1.09
7/3/2012,8,45,1.09
7/3/2012,9,0,2.56
7/3/2012,9,15,2.56
7/3/2012,9,30,2.56
7/3/2012,9,45,3.33
7/3/2012,10,0,2.82
7/3/2012,10,15,2.3
7/3/2012,10,30,2.75
7/3/2012,10,45,2.62
7/3/2012,11,0,2.62
7/3/2012,11,15,2.5
7/3/2012,11,30,3.46
7/3/2012,11,45,2.75
7/3/2012,12,0,2.75
7/3/2012,12,15,2.75
7/3/2012,12,30,2.75
7/3/2012,12,45,2.37
7/3/2012,13,0,3.58
7/3/2012,13,15,3.58
7/3/2012,13,30,2.37
7/3/2012,13,45,2.37
7/3/2012,14,0,2.37
7/3/2012,14,15,2.88
7/3/2012,14,30,2.37
7/3/2012,14,45,2.37
7/3/2012,15,0,2.37
7/3/2012,15,15,1.47
7/3/2012,15,30,1.02
7/3/2012,15,45,1.02
7/3/2012,16,0,2.5
7/3/2012,16,15,2.5
7/3/2012,16,30,2.5
7/3/2012,16,45,2.5
7/3/2012,17,0,1.09
7/3/2012,17,15,2.75
7/3/2012,17,30,4.03
7/3/2012,17,45,2.82
7/3/2012,18,0,2.82
7/3/2012,18,15,2.82
7/3/2012,18,30,2.82
7/3/2012,18,45,2.69
7/3/2012,19,0,4.8
7/3/2012,19,15,2.62
7/3/2012,19,30,2.62
7/3/2012,19,45,2.62
7/3/2012,20,0,2.75
7/3/2012,20,15,2.75
7/3/2012,20,30,2.75
7/3/2012,20,45,2.75
7/3/2012,21,0,1.09
7/3/2012,21,15,1.09
7/3/2012,21,30,1.15
7/3/2012,21,45,2.62
7/3/2012,22,0,2.62
7/3/2012,22,15,2.62
7/3/2012,22,30,2.62
7/3/2012,22,45,2.62
7/3/2012,23,0,3.01
7/3/2012,23,15,2.5
7/3/2012,23,30,2.5
7/3/2012,23,45,2.5
7/4/2012,0,0,2.62
7/4/2012,0,15,2.62
7/4/2012,0,30,2.62
7/4/2012,0,45,2.62
7/4/2012,1,0,2.62
7/4/2012,1,15,2.56
7/4/2012,1,30,2.56
7/4/2012,1,45,2.56
7/4/2012,2,0,2.56
7/4/2012,2,15,1.02
7/4/2012,2,30,1.09
7/4/2012,2,45,1.09
7/4/2012,3,0,1.09
7/4/2012,3,15,1.09
7/4/2012,3,30,1.09
7/4/2012,3,45,1.09
7/4/2012,4,0,1.09
7/4/2012,4,15,1.09
7/4/2012,4,30,1.09
7/4/2012,4,45,1.15
7/4/2012,5,0,1.09
7/4/2012,5,15,1.09
7/4/2012,5,30,1.09
7/4/2012,5,45,1.09
7/4/2012,6,0,3.65
7/4/2012,6,15,2.62
7/4/2012,6,30,2.62
7/4/2012,6,45,2.62
7/4/2012,7,0,2.62
7/4/2012,7,15,1.09
7/4/2012,7,30,1.02
7/4/2012,7,45,1.09
7/4/2012,8,0,2.62
7/4/2012,8,15,2.62
7/4/2012,8,30,2.62
7/4/2012,8,45,2.62
7/4/2012,9,0,2.62
7/4/2012,9,15,1.09
7/4/2012,9,30,1.15
7/4/2012,9,45,1.15
7/4/2012,10,0,1.09
7/4/2012,10,15,2.75
7/4/2012,10,30,2.5
7/4/2012,10,45,2.5
7/4/2012,11,0,2.37
7/4/2012,11,15,2.37
7/4/2012,11,30,2.37
7/4/2012,11,45,2.37
7/4/2012,12,0,2.37
7/4/2012,12,15,1.28
7/4/2012,12,30,2.69
7/4/2012,12,45,2.43
7/4/2012,13,0,2.37
7/4/2012,13,15,2.37
7/4/2012,13,30,4.8
7/4/2012,13,45,2.62
7/4/2012,14,0,2.62
7/4/2012,14,15,2.62
7/4/2012,14,30,2.62
7/4/2012,14,45,1.15
7/4/2012,15,0,1.15
7/4/2012,15,15,2.69
7/4/2012,15,30,2.69
7/4/2012,15,45,2.69
7/4/2012,16,0,2.69
7/4/2012,16,15,2.94
7/4/2012,16,30,2.82
7/4/2012,16,45,2.3
7/4/2012,17,0,2.3
7/4/2012,17,15,2.3
7/4/2012,17,30,1.02
7/4/2012,17,45,1.02
7/4/2012,18,0,1.09
7/4/2012,18,15,1.15
7/4/2012,18,30,1.09
7/4/2012,18,45,1.02
7/4/2012,19,0,1.02
7/4/2012,19,15,1.15
7/4/2012,19,30,1.09
7/4/2012,19,45,1.02
7/4/2012,20,0,1.09
7/4/2012,20,15,1.02
7/4/2012,20,30,1.02
7/4/2012,20,45,1.02
7/4/2012,21,0,1.02
7/4/2012,21,15,1.47
7/4/2012,21,30,1.02
7/4/2012,21,45,1.09
7/4/2012,22,0,1.09
7/4/2012,22,15,1.09
7/4/2012,22,30,1.09
7/4/2012,22,45,1.54
7/4/2012,23,0,1.02
7/4/2012,23,15,1.15
7/4/2012,23,30,1.15
7/4/2012,23,45,1.02
7/5/2012,0,0,1.02
7/5/2012,0,15,1.09
7/5/2012,0,30,2.37
7/5/2012,0,45,2.37
7/5/2012,1,0,2.37
7/5/2012,1,15,2.37
7/5/2012,1,30,1.22
7/5/2012,1,45,1.02
7/5/2012,2,0,1.09
7/5/2012,2,15,1.6
7/5/2012,2,30,1.09
7/5/2012,2,45,1.02
7/5/2012,3,0,1.02
7/5/2012,3,15,1.02
7/5/2012,3,30,1.09
7/5/2012,3,45,1.09
7/5/2012,4,0,1.09
7/5/2012,4,15,1.66
7/5/2012,4,30,1.09
7/5/2012,4,45,1.09
7/5/2012,5,0,1.22
7/5/2012,5,15,1.22
7/5/2012,5,30,1.22
7/5/2012,5,45,1.22
7/5/2012,6,0,1.28
7/5/2012,6,15,1.22
7/5/2012,6,30,1.15
7/5/2012,6,45,1.15
7/5/2012,7,0,1.22
7/5/2012,7,15,1.09
7/5/2012,7,30,1.15
7/5/2012,7,45,1.09
7/5/2012,8,0,2.43
7/5/2012,8,15,2.43
7/5/2012,8,30,2.69
7/5/2012,8,45,2.69
7/5/2012,9,0,2.69
7/5/2012,9,15,2.69
7/5/2012,9,30,1.41
7/5/2012,9,45,1.02
7/5/2012,10,0,1.02
7/5/2012,10,15,3.52
7/5/2012,10,30,3.01
7/5/2012,10,45,3.78
7/5/2012,11,0,2.94
7/5/2012,11,15,2.37
7/5/2012,11,30,2.37
7/5/2012,11,45,2.37
7/5/2012,12,0,2.5
7/5/2012,12,15,2.5
7/5/2012,12,30,2.75
7/5/2012,12,45,36.03
7/5/2012,13,0,2.75
7/5/2012,13,15,32.7
7/5/2012,13,30,2.56
7/5/2012,13,45,2.56
7/5/2012,14,0,2.75
7/5/2012,14,15,2.75
7/5/2012,14,30,2.37
7/5/2012,14,45,2.37
7/5/2012,15,0,2.37
7/5/2012,15,15,2.37
7/5/2012,15,30,2.5
7/5/2012,15,45,2.5
7/5/2012,16,0,3.78
7/5/2012,16,15,2.75
7/5/2012,16,30,2.75
7/5/2012,16,45,2.75
7/5/2012,17,0,2.75
7/5/2012,17,15,1.09
7/5/2012,17,30,2.56
7/5/2012,17,45,2.62
7/5/2012,18,0,2.62
7/5/2012,18,15,2.62
7/5/2012,18,30,19.71
7/5/2012,18,45,2.5
7/5/2012,19,0,2.5
7/5/2012,19,15,2.5
7/5/2012,19,30,2.5
7/5/2012,19,45,2.5
7/5/2012,20,0,2.5
7/5/2012,20,15,2.69
7/5/2012,20,30,2.69
7/5/2012,20,45,2.69
7/5/2012,21,0,2.69
7/5/2012,21,15,1.09
7/5/2012,21,30,1.02
7/5/2012,21,45,1.15
7/5/2012,22,0,1.09
7/5/2012,22,15,1.09
7/5/2012,22,30,1.09
7/5/2012,22,45,1.09
7/5/2012,23,0,1.09
7/5/2012,23,15,1.09
7/5/2012,23,30,1.09
7/5/2012,23,45,1.22
7/6/2012,0,0,1.22
7/6/2012,0,15,1.09
7/6/2012,0,30,1.09
7/6/2012,0,45,1.15
7/6/2012,1,0,1.22
7/6/2012,1,15,1.22
7/6/2012,1,30,0.9
7/6/2012,1,45,2.43
7/6/2012,2,0,2.43
7/6/2012,2,15,2.43
7/6/2012,2,30,2.43
7/6/2012,2,45,1.09
7/6/2012,3,0,1.22
7/6/2012,3,15,1.02
7/6/2012,3,30,1.02
7/6/2012,3,45,1.09
7/6/2012,4,0,1.09
7/6/2012,4,15,1.15
7/6/2012,4,30,1.15
7/6/2012,4,45,1.15
7/6/2012,5,0,1.15
7/6/2012,5,15,1.28
7/6/2012,5,30,1.28
7/6/2012,5,45,0.9
7/6/2012,6,0,1.09
7/6/2012,6,15,1.09
7/6/2012,6,30,1.09
7/6/2012,6,45,1.09
7/6/2012,7,0,2.62
7/6/2012,7,15,2.62
7/6/2012,7,30,2.62
7/6/2012,7,45,2.62
7/6/2012,8,0,2.62
7/6/2012,8,15,1.28
7/6/2012,8,30,1.28
7/6/2012,8,45,1.28
7/6/2012,9,0,1.28
7/6/2012,9,15,1.28
7/6/2012,9,30,2.69
7/6/2012,9,45,2.69
7/6/2012,10,0,2.69
7/6/2012,10,15,2.75
7/6/2012,10,30,2.75
7/6/2012,10,45,2.75
7/6/2012,11,0,2.75
7/6/2012,11,15,2.82
7/6/2012,11,30,3.2
7/6/2012,11,45,3.46
7/6/2012,12,0,3.84
7/6/2012,12,15,2.56
7/6/2012,12,30,2.56
7/6/2012,12,45,2.56
7/6/2012,13,0,2.56
7/6/2012,13,15,3.52
7/6/2012,13,30,3.58
7/6/2012,13,45,2.69
7/6/2012,14,0,2.56
7/6/2012,14,15,2.56
7/6/2012,14,30,2.75
7/6/2012,14,45,3.52
7/6/2012,15,0,3.2
7/6/2012,15,15,2.37
7/6/2012,15,30,2.37
7/6/2012,15,45,2.37
7/6/2012,16,0,2.37
7/6/2012,16,15,1.02
7/6/2012,16,30,2.5
7/6/2012,16,45,3.84
7/6/2012,17,0,2.75
7/6/2012,17,15,2.37
7/6/2012,17,30,2.37
7/6/2012,17,45,3.9
7/6/2012,18,0,2.5
7/6/2012,18,15,2.5
7/6/2012,18,30,2.5
7/6/2012,18,45,2.5
7/6/2012,19,0,1.22
7/6/2012,19,15,1.09
7/6/2012,19,30,1.09
7/6/2012,19,45,2.82
7/6/2012,20,0,2.43
7/6/2012,20,15,2.43
7/6/2012,20,30,2.56
7/6/2012,20,45,2.56
7/6/2012,21,0,2.56
7/6/2012,21,15,2.56
7/6/2012,21,30,0.96
7/6/2012,21,45,6.4
7/6/2012,22,0,2.62
7/6/2012,22,15,2.62
7/6/2012,22,30,60.99
7/6/2012,22,45,2.37
7/6/2012,23,0,2.37
7/6/2012,23,15,2.37
7/6/2012,23,30,2.37
7/6/2012,23,45,1.34
7/7/2012,0,0,1.34
7/7/2012,0,15,1.34
7/7/2012,0,30,1.34
7/7/2012,0,45,1.34
7/7/2012,1,0,1.34
7/7/2012,1,15,1.34
7/7/2012,1,30,1.34
7/7/2012,1,45,1.34
7/7/2012,2,0,1.34
7/7/2012,2,15,2.43
7/7/2012,2,30,2.43
7/7/2012,2,45,2.43
7/7/2012,3,0,2.43
7/7/2012,3,15,1.15
7/7/2012,3,30,1.02
7/7/2012,3,45,1.22
7/7/2012,4,0,1.15
7/7/2012,4,15,1.09
7/7/2012,4,30,1.09
7/7/2012,4,45,1.22
7/7/2012,5,0,1.15
7/7/2012,5,15,1.22
7/7/2012,5,30,1.79
7/7/2012,5,45,1.28
7/7/2012,6,0,1.09
7/7/2012,6,15,1.09
7/7/2012,6,30,1.22
7/7/2012,6,45,1.15
7/7/2012,7,0,1.15
7/7/2012,7,15,2.3
7/7/2012,7,30,2.3
7/7/2012,7,45,2.3
7/7/2012,8,0,2.3
7/7/2012,8,15,2.3
7/7/2012,8,30,2.3
7/7/2012,8,45,1.09
7/7/2012,9,0,1.09
7/7/2012,9,15,1.09
7/7/2012,9,30,2.69
7/7/2012,9,45,2.69
7/7/2012,10,0,2.69
7/7/2012,10,15,2.37
7/7/2012,10,30,2.62
7/7/2012,10,45,2.5
7/7/2012,11,0,2.5
7/7/2012,11,15,2.5
7/7/2012,11,30,2.5
7/7/2012,11,45,1.09
7/7/2012,12,0,1.09
7/7/2012,12,15,1.02
7/7/2012,12,30,1.6
7/7/2012,12,45,1.09
7/7/2012,13,0,2.37
7/7/2012,13,15,2.37
7/7/2012,13,30,2.37
7/7/2012,13,45,2.37
7/7/2012,14,0,2.37
7/7/2012,14,15,2.69
7/7/2012,14,30,2.69
7/7/2012,14,45,2.62
7/7/2012,15,0,2.62
7/7/2012,15,15,2.3
7/7/2012,15,30,2.56
7/7/2012,15,45,2.82
7/7/2012,16,0,2.82
7/7/2012,16,15,2.82
7/7/2012,16,30,2.82
7/7/2012,16,45,2.56
7/7/2012,17,0,2.37
7/7/2012,17,15,2.37
7/7/2012,17,30,2.37
7/7/2012,17,45,2.37
7/7/2012,18,0,2.56
7/7/2012,18,15,3.84
7/7/2012,18,30,4.29
7/7/2012,18,45,2.5
7/7/2012,19,0,2.5
7/7/2012,19,15,2.5
7/7/2012,19,30,2.5
7/7/2012,19,45,1.41
7/7/2012,20,0,1.02
7/7/2012,20,15,2.75
7/7/2012,20,30,2.75
7/7/2012,20,45,2.75
7/7/2012,21,0,2.75
7/7/2012,21,15,1.22
7/7/2012,21,30,1.22
7/7/2012,21,45,1.22
7/7/2012,22,0,1.22
7/7/2012,22,15,1.22
7/7/2012,22,30,1.22
7/7/2012,22,45,1.15
7/7/2012,23,0,1.09
7/7/2012,23,15,1.02
7/7/2012,23,30,1.09
7/7/2012,23,45,1.09
7/8/2012,0,0,1.02
7/8/2012,0,15,1.02
7/8/2012,0,30,1.09
7/8/2012,0,45,1.09
7/8/2012,1,0,1.15
7/8/2012,1,15,1.09
7/8/2012,1,30,1.09
7/8/2012,1,45,1.09
7/8/2012,2,0,1.09
7/8/2012,2,15,1.09
7/8/2012,2,30,1.09
7/8/2012,2,45,1.09
7/8/2012,3,0,1.09
7/8/2012,3,15,3.52
7/8/2012,3,30,2.5
7/8/2012,3,45,2.5
7/8/2012,4,0,2.5
7/8/2012,4,15,2.5
7/8/2012,4,30,1.09
7/8/2012,4,45,1.09
7/8/2012,5,0,1.09
7/8/2012,5,15,1.09
7/8/2012,5,30,1.09
7/8/2012,5,45,1.09
7/8/2012,6,0,1.09
7/8/2012,6,15,1.15
7/8/2012,6,30,1.02
7/8/2012,6,45,1.09
7/8/2012,7,0,1.09
7/8/2012,7,15,1.15
7/8/2012,7,30,1.15
7/8/2012,7,45,2.69
7/8/2012,8,0,2.5
7/8/2012,8,15,2.5
7/8/2012,8,30,2.5
7/8/2012,8,45,2.5
7/8/2012,9,0,2.5
7/8/2012,9,15,1.09
7/8/2012,9,30,1.15
7/8/2012,9,45,1.15
7/8/2012,10,0,3.78
7/8/2012,10,15,2.43
7/8/2012,10,30,2.43
7/8/2012,10,45,2.43
7/8/2012,11,0,2.43
7/8/2012,11,15,1.34
7/8/2012,11,30,1.34
7/8/2012,11,45,1.34
7/8/2012,12,0,1.34
7/8/2012,12,15,1.34
7/8/2012,12,30,2.43
7/8/2012,12,45,2.43
7/8/2012,13,0,2.43
7/8/2012,13,15,2.43
7/8/2012,13,30,1.34
7/8/2012,13,45,1.34
7/8/2012,14,0,1.34
7/8/2012,14,15,1.34
7/8/2012,14,30,1.34
7/8/2012,14,45,1.34
7/8/2012,15,0,1.34
7/8/2012,15,15,1.09
7/8/2012,15,30,1.09
7/8/2012,15,45,1.09
7/8/2012,16,0,1.09
7/8/2012,16,15,1.09
7/8/2012,16,30,1.09
7/8/2012,16,45,1.09
7/8/2012,17,0,1.09
7/8/2012,17,15,1.6
7/8/2012,17,30,1.09
7/8/2012,17,45,1.09
7/8/2012,18,0,1.09
7/8/2012,18,15,1.09
7/8/2012,18,30,1.09
7/8/2012,18,45,1.09
7/8/2012,19,0,1.09
7/8/2012,19,15,1.09
7/8/2012,19,30,1.09
7/8/2012,19,45,1.09
7/8/2012,20,0,1.09
7/8/2012,20,15,1.09
7/8/2012,20,30,1.09
7/8/2012,20,45,1.09
7/8/2012,21,0,1.09
7/8/2012,21,15,1.09
7/8/2012,21,30,1.09
7/8/2012,21,45,1.09
7/8/2012,22,0,1.09
7/8/2012,22,15,1.09
7/8/2012,22,30,1.09
7/8/2012,22,45,1.15
7/8/2012,23,0,1.22
7/8/2012,23,15,1.22
7/8/2012,23,30,1.22
7/8/2012,23,45,1.09
7/9/2012,0,0,1.09
7/9/2012,0,15,1.15
7/9/2012,0,30,1.15
7/9/2012,0,45,1.15
7/9/2012,1,0,1.09
7/9/2012,1,15,1.22
7/9/2012,1,30,1.22
7/9/2012,1,45,1.22
7/9/2012,2,0,1.22
7/9/2012,2,15,1.15
7/9/2012,2,30,1.15
7/9/2012,2,45,1.09
7/9/2012,3,0,1.15
7/9/2012,3,15,1.15
7/9/2012,3,30,2.5
7/9/2012,3,45,2.5
7/9/2012,4,0,2.5
7/9/2012,4,15,2.5
7/9/2012,4,30,1.28
7/9/2012,4,45,1.28
7/9/2012,5,0,1.28
7/9/2012,5,15,1.28
7/9/2012,5,30,1.28
7/9/2012,5,45,1.28
7/9/2012,6,0,1.28
7/9/2012,6,15,1.28
7/9/2012,6,30,1.28
7/9/2012,6,45,1.41
7/9/2012,7,0,1.54
7/9/2012,7,15,1.09
7/9/2012,7,30,2.37
7/9/2012,7,45,2.37
7/9/2012,8,0,2.37
7/9/2012,8,15,2.37
7/9/2012,8,30,2.37
7/9/2012,8,45,1.09
7/9/2012,9,0,1.09
7/9/2012,9,15,1.15
7/9/2012,9,30,1.15
7/9/2012,9,45,2.3
7/9/2012,10,0,2.3
7/9/2012,10,15,2.3
7/9/2012,10,30,2.43
7/9/2012,10,45,3.9
7/9/2012,11,0,2.43
7/9/2012,11,15,2.43
7/9/2012,11,30,2.43
7/9/2012,11,45,2.43
7/9/2012,12,0,2.82
7/9/2012,12,15,3.65
7/9/2012,12,30,3.97
7/9/2012,12,45,2.75
7/9/2012,13,0,2.75
7/9/2012,13,15,2.75
7/9/2012,13,30,62.78
7/9/2012,13,45,36.61
7/9/2012,14,0,2.75
7/9/2012,14,15,2.69
7/9/2012,14,30,2.69
7/9/2012,14,45,2.69
7/9/2012,15,0,2.43
7/9/2012,15,15,3.58
7/9/2012,15,30,2.43
7/9/2012,15,45,2.43
7/9/2012,16,0,2.62
7/9/2012,16,15,3.71
7/9/2012,16,30,7.3
7/9/2012,16,45,2.37
7/9/2012,17,0,2.37
7/9/2012,17,15,2.56
7/9/2012,17,30,6.78
7/9/2012,17,45,4.03
7/9/2012,18,0,2.37
7/9/2012,18,15,2.37
7/9/2012,18,30,2.37
7/9/2012,18,45,2.37
7/9/2012,19,0,2.56
7/9/2012,19,15,3.58
7/9/2012,19,30,2.82
7/9/2012,19,45,2.37
7/9/2012,20,0,2.37
7/9/2012,20,15,2.37
7/9/2012,20,30,2.37
7/9/2012,20,45,0.96
7/9/2012,21,0,0.96
7/9/2012,21,15,0.96
7/9/2012,21,30,0.96
7/9/2012,21,45,2.37
7/9/2012,22,0,2.37
7/9/2012,22,15,2.37
7/9/2012,22,30,2.37
7/9/2012,22,45,1.6
7/9/2012,23,0,1.09
7/9/2012,23,15,1.09
7/9/2012,23,30,1.09
7/9/2012,23,45,1.09
7/10/2012,0,0,1.09
7/10/2012,0,15,1.09
7/10/2012,0,30,1.09
7/10/2012,0,45,1.09
7/10/2012,1,0,1.09
7/10/2012,1,15,1.09
7/10/2012,1,30,3.9
7/10/2012,1,45,2.5
7/10/2012,2,0,2.5
7/10/2012,2,15,2.5
7/10/2012,2,30,3.78
7/10/2012,2,45,2.75
7/10/2012,3,0,2.75
7/10/2012,3,15,2.75
7/10/2012,3,30,2.75
7/10/2012,3,45,1.22
7/10/2012,4,0,1.22
7/10/2012,4,15,1.22
7/10/2012,4,30,1.22
7/10/2012,4,45,1.22
7/10/2012,5,0,1.22
7/10/2012,5,15,1.22
7/10/2012,5,30,1.22
7/10/2012,5,45,1.22
7/10/2012,6,0,1.34
7/10/2012,6,15,0.9
7/10/2012,6,30,0.96
7/10/2012,6,45,0.96
7/10/2012,7,0,0.96
7/10/2012,7,15,1.02
7/10/2012,7,30,1.02
7/10/2012,7,45,1.02
7/10/2012,8,0,1.02
7/10/2012,8,15,1.02
7/10/2012,8,30,1.02
7/10/2012,8,45,1.02
7/10/2012,9,0,1.02
7/10/2012,9,15,1.02
7/10/2012,9,30,2.62
7/10/2012,9,45,2.62
7/10/2012,10,0,2.62
7/10/2012,10,15,3.65
7/10/2012,10,30,3.9
7/10/2012,10,45,53.95
7/10/2012,11,0,2.37
7/10/2012,11,15,2.37
7/10/2012,11,30,2.37
7/10/2012,11,45,2.37
7/10/2012,12,0,2.37
7/10/2012,12,15,3.52
7/10/2012,12,30,3.71
7/10/2012,12,45,2.43
7/10/2012,13,0,2.43
7/10/2012,13,15,2.62
7/10/2012,13,30,2.62
7/10/2012,13,45,2.62
7/10/2012,14,0,2.62
7/10/2012,14,15,1.02
7/10/2012,14,30,1.02
7/10/2012,14,45,2.75
7/10/2012,15,0,3.65
7/10/2012,15,15,3.71
7/10/2012,15,30,2.43
7/10/2012,15,45,2.43
7/10/2012,16,0,2.43
7/10/2012,16,15,2.43
7/10/2012,16,30,1.28
7/10/2012,16,45,1.28
7/10/2012,17,0,3.46
7/10/2012,17,15,3.58
7/10/2012,17,30,2.56
7/10/2012,17,45,2.56
7/10/2012,18,0,2.56
7/10/2012,18,15,2.56
7/10/2012,18,30,3.46
7/10/2012,18,45,2.75
7/10/2012,19,0,2.75
7/10/2012,19,15,2.75
7/10/2012,19,30,2.69
7/10/2012,19,45,2.62
7/10/2012,20,0,2.62
7/10/2012,20,15,2.43
7/10/2012,20,30,2.43
7/10/2012,20,45,2.43
7/10/2012,21,0,2.43
7/10/2012,21,15,1.02
7/10/2012,21,30,1.02
7/10/2012,21,45,1.02
7/10/2012,22,0,3.52
7/10/2012,22,15,2.62
7/10/2012,22,30,30.66
7/10/2012,22,45,2.69
7/10/2012,23,0,2.69
7/10/2012,23,15,2.69
7/10/2012,23,30,2.62
7/10/2012,23,45,2.3
7/11/2012,0,0,2.3
7/11/2012,0,15,2.3
7/11/2012,0,30,2.3
7/11/2012,0,45,1.02
7/11/2012,1,0,1.09
7/11/2012,1,15,23.81
7/11/2012,1,30,2.62
7/11/2012,1,45,2.62
7/11/2012,2,0,2.62
7/11/2012,2,15,3.65
7/11/2012,2,30,2.75
7/11/2012,2,45,2.75
7/11/2012,3,0,2.75
7/11/2012,3,15,2.75
7/11/2012,3,30,0.96
7/11/2012,3,45,1.09
7/11/2012,4,0,1.09
7/11/2012,4,15,1.09
7/11/2012,4,30,1.09
7/11/2012,4,45,1.02
7/11/2012,5,0,1.09
7/11/2012,5,15,1.09
7/11/2012,5,30,1.09
7/11/2012,5,45,1.09
7/11/2012,6,0,1.09
7/11/2012,6,15,1.09
7/11/2012,6,30,1.09
7/11/2012,6,45,1.09
7/11/2012,7,0,1.09
7/11/2012,7,15,1.09
7/11/2012,7,30,1.09
7/11/2012,7,45,1.09
7/11/2012,8,0,1.09
7/11/2012,8,15,1.09
7/11/2012,8,30,2.62
7/11/2012,8,45,2.37
7/11/2012,9,0,2.37
7/11/2012,9,15,2.37
7/11/2012,9,30,2.37
7/11/2012,9,45,1.09
7/11/2012,10,0,1.09
7/11/2012,10,15,1.09
7/11/2012,10,30,1.09
7/11/2012,10,45,1.09
7/11/2012,11,0,1.09
7/11/2012,11,15,2.75
7/11/2012,11,30,2.37
7/11/2012,11,45,2.37
7/11/2012,12,0,2.37
7/11/2012,12,15,2.37
7/11/2012,12,30,0.9
7/11/2012,12,45,3.84
7/11/2012,13,0,2.75
7/11/2012,13,15,2.62
7/11/2012,13,30,2.62
7/11/2012,13,45,2.56
7/11/2012,14,0,3.58
7/11/2012,14,15,2.56
7/11/2012,14,30,2.56
7/11/2012,14,45,2.82
7/11/2012,15,0,2.82
7/11/2012,15,15,2.75
7/11/2012,15,30,2.75
7/11/2012,15,45,2.75
7/11/2012,16,0,2.75
7/11/2012,16,15,1.47
7/11/2012,16,30,1.41
7/11/2012,16,45,2.5
7/11/2012,17,0,2.5
7/11/2012,17,15,2.5
7/11/2012,17,30,2.82
7/11/2012,17,45,3.26
7/11/2012,18,0,3.58
7/11/2012,18,15,2.37
7/11/2012,18,30,2.37
7/11/2012,18,45,2.37
7/11/2012,19,0,2.37
7/11/2012,19,15,1.41
7/11/2012,19,30,1.41
7/11/2012,19,45,1.41
7/11/2012,20,0,1.41
7/11/2012,20,15,1.41
7/11/2012,20,30,1.41
7/11/2012,20,45,1.41
7/11/2012,21,0,1.41
7/11/2012,21,15,1.09
7/11/2012,21,30,2.69
7/11/2012,21,45,2.75
7/11/2012,22,0,2.75
7/11/2012,22,15,2.75
7/11/2012,22,30,2.75
7/11/2012,22,45,1.09
7/11/2012,23,0,1.02
7/11/2012,23,15,1.22
7/11/2012,23,30,1.15
7/11/2012,23,45,1.15
7/12/2012,0,0,1.15
7/12/2012,0,15,1.15
7/12/2012,0,30,1.15
7/12/2012,0,45,1.15
7/12/2012,1,0,1.15
7/12/2012,1,15,1.15
7/12/2012,1,30,13.7
7/12/2012,1,45,2.43
7/12/2012,2,0,2.3
7/12/2012,2,15,2.3
7/12/2012,2,30,2.3
