Date,Hour,Minute,Power (kW)
10/16/2012,16,30,10.37
10/16/2012,16,45,10.37
10/16/2012,17,0,9.73
10/16/2012,17,15,9.73
10/16/2012,17,30,10.24
10/16/2012,17,45,10.24
10/16/2012,18,0,10.24
10/16/2012,18,15,17.73
10/16/2012,18,30,22.4
10/16/2012,18,45,19.39
10/16/2012,19,0,20.48
10/16/2012,19,15,25.98
10/16/2012,19,30,25.86
10/16/2012,19,45,20.86
10/16/2012,20,0,9.92
10/16/2012,20,15,9.92
10/16/2012,20,30,9.92
10/16/2012,20,45,9.92
10/16/2012,21,0,9.66
10/16/2012,21,15,15.74
10/16/2012,21,30,9.66
10/16/2012,21,45,16.45
10/16/2012,22,0,10.05
10/16/2012,22,15,9.98
10/16/2012,22,30,9.98
10/16/2012,22,45,9.79
10/16/2012,23,0,16.19
10/16/2012,23,15,9.98
10/16/2012,23,30,9.98
10/16/2012,23,45,9.98
10/17/2012,0,0,9.98
10/17/2012,0,15,9.98
10/17/2012,0,30,9.98
10/17/2012,0,45,8.77
10/17/2012,1,0,8.77
10/17/2012,1,15,8.77
10/17/2012,1,30,8.77
10/17/2012,1,45,8.77
10/17/2012,2,0,8.77
10/17/2012,2,15,8.77
10/17/2012,2,30,8.77
10/17/2012,2,45,8.77
10/17/2012,3,0,9.34
10/17/2012,3,15,9.34
10/17/2012,3,30,9.34
10/17/2012,3,45,8
10/17/2012,4,0,8
10/17/2012,4,15,8
10/17/2012,4,30,8
10/17/2012,4,45,8
10/17/2012,5,0,8
10/17/2012,5,15,8
10/17/2012,5,30,8
10/17/2012,5,45,8
10/17/2012,6,0,8
10/17/2012,6,15,8
10/17/2012,6,30,8
10/17/2012,6,45,8
10/17/2012,7,0,8
10/17/2012,7,15,8
10/17/2012,7,30,9.54
10/17/2012,7,45,10.11
10/17/2012,8,0,10.11
10/17/2012,8,15,10.11
10/17/2012,8,30,10.11
10/17/2012,8,45,10.11
10/17/2012,9,0,10.11
10/17/2012,9,15,18.37
10/17/2012,9,30,9.86
10/17/2012,9,45,9.86
10/17/2012,10,0,18.69
10/17/2012,10,15,18.75
10/17/2012,10,30,10.24
10/17/2012,10,45,17.34
10/17/2012,11,0,18.43
10/17/2012,11,15,16.13
10/17/2012,11,30,10.05
10/17/2012,11,45,10.05
10/17/2012,12,0,10.05
10/17/2012,12,15,9.54
10/17/2012,12,30,13.06
10/17/2012,12,45,9.54
10/17/2012,13,0,14.85
10/17/2012,13,15,10.24
10/17/2012,13,30,10.24
10/17/2012,13,45,9.73
10/17/2012,14,0,9.73
10/17/2012,14,15,22.14
10/17/2012,14,30,24.19
10/17/2012,14,45,20.61
10/17/2012,15,0,9.98
10/17/2012,15,15,9.98
10/17/2012,15,30,9.92
10/17/2012,15,45,37.95
10/17/2012,16,0,13.06
10/17/2012,16,15,13.31
10/17/2012,16,30,27.58
10/17/2012,16,45,9.73
10/17/2012,17,0,15.81
10/17/2012,17,15,9.92
10/17/2012,17,30,9.66
10/17/2012,17,45,20.74
10/17/2012,18,0,20.16
10/17/2012,18,15,28.22
10/17/2012,18,30,20.35
10/17/2012,18,45,9.86
10/17/2012,19,0,9.86
10/17/2012,19,15,9.86
10/17/2012,19,30,15.81
10/17/2012,19,45,9.6
10/17/2012,20,0,9.98
10/17/2012,20,15,14.08
10/17/2012,20,30,9.98
10/17/2012,20,45,9.98
10/17/2012,21,0,13.5
10/17/2012,21,15,16.19
10/17/2012,21,30,17.54
10/17/2012,21,45,14.66
10/17/2012,22,0,10.05
10/17/2012,22,15,10.05
10/17/2012,22,30,10.05
10/17/2012,22,45,10.05
10/17/2012,23,0,15.62
10/17/2012,23,15,9.92
10/17/2012,23,30,9.92
10/17/2012,23,45,9.92
10/18/2012,0,0,9.92
10/18/2012,0,15,9.92
10/18/2012,0,30,9.92
10/18/2012,0,45,9.92
10/18/2012,1,0,8.64
10/18/2012,1,15,8.64
10/18/2012,1,30,8.64
10/18/2012,1,45,8.64
10/18/2012,2,0,8.64
10/18/2012,2,15,8.64
10/18/2012,2,30,8.64
10/18/2012,2,45,8.64
10/18/2012,3,0,9.34
10/18/2012,3,15,9.34
10/18/2012,3,30,9.34
10/18/2012,3,45,8.38
10/18/2012,4,0,8.38
10/18/2012,4,15,8.38
10/18/2012,4,30,8.38
10/18/2012,4,45,8.38
10/18/2012,5,0,8.38
10/18/2012,5,15,8.38
10/18/2012,5,30,8.38
10/18/2012,5,45,8.38
10/18/2012,6,0,8.38
10/18/2012,6,15,8.38
10/18/2012,6,30,8.38
10/18/2012,6,45,8.38
10/18/2012,7,0,8.38
10/18/2012,7,15,8.38
10/18/2012,7,30,8.38
10/18/2012,7,45,8.38
10/18/2012,8,0,8.38
10/18/2012,8,15,8.38
10/18/2012,8,30,8.38
10/18/2012,8,45,8.38
10/18/2012,9,0,8.38
10/18/2012,9,15,8.38
10/18/2012,9,30,8.38
10/18/2012,9,45,8.38
10/18/2012,10,0,8.38
10/18/2012,10,15,8.38
10/18/2012,10,30,8.38
10/18/2012,10,45,8.38
10/18/2012,11,0,8.38
10/18/2012,11,15,8.38
10/18/2012,11,30,15.87
10/18/2012,11,45,17.92
10/18/2012,12,0,10.18
10/18/2012,12,15,21.7
10/18/2012,12,30,19.01
10/18/2012,12,45,10.37
10/18/2012,13,0,24.32
10/18/2012,13,15,9.86
10/18/2012,13,30,9.86
10/18/2012,13,45,9.86
10/18/2012,14,0,9.86
10/18/2012,14,15,9.92
10/18/2012,14,30,27.71
10/18/2012,14,45,9.6
10/18/2012,15,0,10.11
10/18/2012,15,15,10.11
10/18/2012,15,30,10.11
10/18/2012,15,45,10.11
10/18/2012,16,0,10.05
10/18/2012,16,15,19.58
10/18/2012,16,30,10.37
10/18/2012,16,45,9.86
10/18/2012,17,0,9.92
10/18/2012,17,15,21.18
10/18/2012,17,30,14.78
10/18/2012,17,45,10.05
10/18/2012,18,0,10.05
10/18/2012,18,15,10.05
10/18/2012,18,30,10.05
10/18/2012,18,45,10.05
10/18/2012,19,0,15.36
10/18/2012,19,15,10.3
10/18/2012,19,30,10.3
10/18/2012,19,45,9.86
10/18/2012,20,0,9.86
10/18/2012,20,15,9.86
10/18/2012,20,30,9.92
10/18/2012,20,45,31.94
10/18/2012,21,0,14.78
10/18/2012,21,15,9.54
10/18/2012,21,30,10.05
10/18/2012,21,45,10.05
10/18/2012,22,0,10.05
10/18/2012,22,15,10.05
10/18/2012,22,30,10.05
10/18/2012,22,45,8.9
10/18/2012,23,0,18.05
10/18/2012,23,15,15.62
10/18/2012,23,30,9.6
10/18/2012,23,45,9.6
10/19/2012,0,0,9.6
10/19/2012,0,15,9.6
10/19/2012,0,30,10.24
10/19/2012,0,45,9.73
10/19/2012,1,0,8.7
10/19/2012,1,15,8.7
10/19/2012,1,30,8.7
10/19/2012,1,45,8.7
10/19/2012,2,0,8.7
10/19/2012,2,15,8.7
10/19/2012,2,30,8.7
10/19/2012,2,45,8.7
10/19/2012,3,0,9.22
10/19/2012,3,15,9.22
10/19/2012,3,30,9.22
10/19/2012,3,45,8.06
10/19/2012,4,0,8.06
10/19/2012,4,15,8.06
10/19/2012,4,30,8.06
10/19/2012,4,45,8.06
10/19/2012,5,0,8.06
10/19/2012,5,15,8.06
10/19/2012,5,30,8.06
10/19/2012,5,45,8.06
10/19/2012,6,0,8.06
10/19/2012,6,15,8.06
10/19/2012,6,30,8.06
10/19/2012,6,45,8.06
10/19/2012,7,0,8.06
10/19/2012,7,15,8.06
10/19/2012,7,30,8.06
10/19/2012,7,45,8.06
10/19/2012,8,0,8.06
10/19/2012,8,15,16.32
10/19/2012,8,30,9.92
10/19/2012,8,45,10.05
10/19/2012,9,0,10.05
10/19/2012,9,15,10.05
10/19/2012,9,30,10.05
10/19/2012,9,45,10.05
10/19/2012,10,0,10.05
10/19/2012,10,15,10.05
10/19/2012,10,30,8.51
10/19/2012,10,45,17.34
10/19/2012,11,0,18.3
10/19/2012,11,15,9.6
10/19/2012,11,30,9.6
10/19/2012,11,45,9.6
10/19/2012,12,0,10.37
10/19/2012,12,15,10.24
10/19/2012,12,30,19.39
10/19/2012,12,45,24.58
10/19/2012,13,0,9.98
10/19/2012,13,15,9.98
10/19/2012,13,30,15.17
10/19/2012,13,45,9.98
10/19/2012,14,0,9.98
10/19/2012,14,15,9.98
10/19/2012,14,30,9.98
10/19/2012,14,45,9.98
10/19/2012,15,0,9.98
10/19/2012,15,15,8.7
10/19/2012,15,30,8.7
10/19/2012,15,45,8.7
10/19/2012,16,0,8.64
10/19/2012,16,15,8.64
10/19/2012,16,30,8.64
10/19/2012,16,45,8.64
10/19/2012,17,0,8.64
10/19/2012,17,15,8.64
10/19/2012,17,30,8.64
10/19/2012,17,45,8.64
10/19/2012,18,0,16.9
10/19/2012,18,15,9.66
10/19/2012,18,30,10.18
10/19/2012,18,45,10.18
10/19/2012,19,0,14.85
10/19/2012,19,15,9.73
10/19/2012,19,30,9.73
10/19/2012,19,45,9.92
10/19/2012,20,0,16.13
10/19/2012,20,15,10.05
10/19/2012,20,30,10.05
10/19/2012,20,45,10.05
10/19/2012,21,0,10.05
10/19/2012,21,15,10.05
10/19/2012,21,30,10.05
10/19/2012,21,45,8.77
10/19/2012,22,0,8.77
10/19/2012,22,15,8.77
10/19/2012,22,30,9.6
10/19/2012,22,45,10.24
10/19/2012,23,0,10.24
10/19/2012,23,15,10.24
10/19/2012,23,30,9.73
10/19/2012,23,45,9.73
10/20/2012,0,0,9.73
10/20/2012,0,15,8.38
10/20/2012,0,30,8.9
10/20/2012,0,45,8.38
10/20/2012,1,0,8.38
10/20/2012,1,15,8.38
10/20/2012,1,30,8.38
10/20/2012,1,45,8.38
10/20/2012,2,0,8.38
10/20/2012,2,15,8.96
10/20/2012,2,30,8.96
10/20/2012,2,45,10.05
10/20/2012,3,0,9.98
10/20/2012,3,15,9.86
10/20/2012,3,30,9.86
10/20/2012,3,45,9.86
10/20/2012,4,0,9.28
10/20/2012,4,15,9.28
10/20/2012,4,30,9.28
10/20/2012,4,45,8.32
10/20/2012,5,0,8.32
10/20/2012,5,15,8.32
10/20/2012,5,30,8.32
10/20/2012,5,45,8.32
10/20/2012,6,0,8.32
10/20/2012,6,15,8.32
10/20/2012,6,30,8.32
10/20/2012,6,45,8.32
10/20/2012,7,0,8.32
10/20/2012,7,15,8.32
10/20/2012,7,30,8.32
10/20/2012,7,45,8.32
10/20/2012,8,0,8.32
10/20/2012,8,15,8.32
10/20/2012,8,30,8.32
10/20/2012,8,45,8.32
10/20/2012,9,0,8.32
10/20/2012,9,15,8.32
10/20/2012,9,30,8.32
10/20/2012,9,45,8.32
10/20/2012,10,0,8.32
10/20/2012,10,15,8.32
10/20/2012,10,30,8.32
10/20/2012,10,45,8.32
10/20/2012,11,0,8.32
10/20/2012,11,15,8.32
10/20/2012,11,30,8.32
10/20/2012,11,45,8.32
10/20/2012,12,0,8.32
10/20/2012,12,15,8.32
10/20/2012,12,30,8.32
10/20/2012,12,45,8.32
10/20/2012,13,0,8.32
10/20/2012,13,15,8.32
10/20/2012,13,30,8.32
10/20/2012,13,45,8.32
10/20/2012,14,0,8.32
10/20/2012,14,15,8.32
10/20/2012,14,30,8.32
10/20/2012,14,45,8.32
10/20/2012,15,0,8.32
10/20/2012,15,15,8.32
10/20/2012,15,30,8.32
10/20/2012,15,45,8.32
10/20/2012,16,0,8.32
10/20/2012,16,15,8.32
10/20/2012,16,30,8.32
10/20/2012,16,45,8.32
10/20/2012,17,0,8.32
10/20/2012,17,15,8.32
10/20/2012,17,30,8.32
10/20/2012,17,45,8.32
10/20/2012,18,0,8.32
10/20/2012,18,15,8.32
10/20/2012,18,30,8.32
10/20/2012,18,45,8.32
10/20/2012,19,0,8.32
10/20/2012,19,15,8.32
10/20/2012,19,30,8.32
10/20/2012,19,45,8.32
10/20/2012,20,0,8.32
10/20/2012,20,15,8.32
10/20/2012,20,30,8.32
10/20/2012,20,45,8.32
10/20/2012,21,0,8.32
10/20/2012,21,15,8.32
10/20/2012,21,30,8.32
10/20/2012,21,45,8.32
10/20/2012,22,0,8.32
10/20/2012,22,15,8.32
10/20/2012,22,30,8.32
10/20/2012,22,45,8.32
10/20/2012,23,0,8.32
10/20/2012,23,15,8.32
10/20/2012,23,30,8.32
10/20/2012,23,45,8.32
10/21/2012,0,0,8.32
10/21/2012,0,15,8.32
10/21/2012,0,30,8.32
10/21/2012,0,45,8.32
10/21/2012,1,0,8.32
10/21/2012,1,15,8.32
10/21/2012,1,30,8.32
10/21/2012,1,45,8.32
10/21/2012,2,0,8.32
10/21/2012,2,15,8.32
10/21/2012,2,30,8.32
10/21/2012,2,45,8.32
10/21/2012,3,0,9.09
10/21/2012,3,15,9.09
10/21/2012,3,30,9.09
10/21/2012,3,45,8.26
10/21/2012,4,0,8.26
10/21/2012,4,15,8.26
10/21/2012,4,30,8.26
10/21/2012,4,45,8.26
10/21/2012,5,0,8.26
10/21/2012,5,15,8.26
10/21/2012,5,30,8.26
10/21/2012,5,45,8.26
10/21/2012,6,0,8.26
10/21/2012,6,15,8.26
10/21/2012,6,30,8.26
10/21/2012,6,45,8.26
10/21/2012,7,0,8.26
10/21/2012,7,15,8.26
10/21/2012,7,30,8.26
10/21/2012,7,45,8.26
10/21/2012,8,0,8.26
10/21/2012,8,15,8.26
10/21/2012,8,30,8.26
10/21/2012,8,45,8.26
10/21/2012,9,0,8.26
10/21/2012,9,15,8.26
10/21/2012,9,30,8.26
10/21/2012,9,45,8.26
10/21/2012,10,0,8.26
10/21/2012,10,15,8.26
10/21/2012,10,30,8.26
10/21/2012,10,45,8.26
10/21/2012,11,0,8.26
10/21/2012,11,15,8.26
10/21/2012,11,30,8.26
10/21/2012,11,45,8.26
10/21/2012,12,0,8.26
10/21/2012,12,15,8.26
10/21/2012,12,30,8.26
10/21/2012,12,45,8.26
10/21/2012,13,0,8.26
10/21/2012,13,15,8.26
10/21/2012,13,30,8.26
10/21/2012,13,45,8.26
10/21/2012,14,0,8.26
10/21/2012,14,15,8.26
10/21/2012,14,30,8.26
10/21/2012,14,45,8.26
10/21/2012,15,0,8.26
10/21/2012,15,15,8.26
10/21/2012,15,30,8.26
10/21/2012,15,45,8.26
10/21/2012,16,0,8.26
10/21/2012,16,15,8.26
10/21/2012,16,30,8.26
10/21/2012,16,45,8.26
10/21/2012,17,0,8.26
10/21/2012,17,15,8.26
10/21/2012,17,30,8.26
10/21/2012,17,45,8.26
10/21/2012,18,0,8.26
10/21/2012,18,15,8.26
10/21/2012,18,30,8.26
10/21/2012,18,45,8.26
10/21/2012,19,0,8.26
10/21/2012,19,15,8.26
10/21/2012,19,30,8.26
10/21/2012,19,45,8.26
10/21/2012,20,0,8.26
10/21/2012,20,15,8.26
10/21/2012,20,30,8.26
10/21/2012,20,45,8.26
10/21/2012,21,0,8.26
10/21/2012,21,15,8.26
10/21/2012,21,30,8.26
10/21/2012,21,45,8.26
10/21/2012,22,0,8.26
10/21/2012,22,15,8.26
10/21/2012,22,30,8.26
10/21/2012,22,45,8.26
10/21/2012,23,0,8.26
10/21/2012,23,15,8.26
10/21/2012,23,30,8.26
10/21/2012,23,45,8.26
10/22/2012,0,0,8.26
10/22/2012,0,15,8.26
10/22/2012,0,30,8.26
10/22/2012,0,45,8.26
10/22/2012,1,0,8.26
10/22/2012,1,15,8.26
10/22/2012,1,30,8.26
10/22/2012,1,45,8.26
10/22/2012,2,0,8.26
10/22/2012,2,15,8.26
10/22/2012,2,30,8.26
10/22/2012,2,45,8.26
10/22/2012,3,0,9.15
10/22/2012,3,15,9.15
10/22/2012,3,30,9.15
10/22/2012,3,45,8.38
10/22/2012,4,0,8.38
10/22/2012,4,15,8.38
10/22/2012,4,30,8.38
10/22/2012,4,45,8.38
10/22/2012,5,0,8.38
10/22/2012,5,15,8.38
10/22/2012,5,30,8.38
10/22/2012,5,45,8.38
10/22/2012,6,0,8.38
10/22/2012,6,15,8.38
10/22/2012,6,30,8.38
10/22/2012,6,45,8.38
10/22/2012,7,0,8.38
10/22/2012,7,15,8.38
10/22/2012,7,30,8.38
10/22/2012,7,45,8.38
10/22/2012,8,0,8.38
10/22/2012,8,15,8.38
10/22/2012,8,30,8.38
10/22/2012,8,45,17.47
10/22/2012,9,0,14.53
10/22/2012,9,15,9.98
10/22/2012,9,30,15.81
10/22/2012,9,45,10.3
10/22/2012,10,0,10.3
10/22/2012,10,15,9.79
10/22/2012,10,30,16.06
10/22/2012,10,45,9.79
10/22/2012,11,0,17.73
10/22/2012,11,15,17.92
10/22/2012,11,30,9.79
10/22/2012,11,45,9.79
10/22/2012,12,0,23.81
10/22/2012,12,15,29.89
10/22/2012,12,30,24.13
10/22/2012,12,45,14.78
10/22/2012,13,0,14.98
10/22/2012,13,15,30.08
10/22/2012,13,30,10.24
10/22/2012,13,45,10.24
10/22/2012,14,0,10.24
10/22/2012,14,15,9.73
10/22/2012,14,30,9.92
10/22/2012,14,45,17.22
10/22/2012,15,0,19.14
10/22/2012,15,15,9.54
10/22/2012,15,30,24.13
10/22/2012,15,45,21.76
10/22/2012,16,0,22.53
10/22/2012,16,15,24.06
10/22/2012,16,30,9.92
10/22/2012,16,45,9.92
10/22/2012,17,0,9.92
10/22/2012,17,15,14.14
10/22/2012,17,30,24.58
10/22/2012,17,45,14.53
10/22/2012,18,0,9.92
10/22/2012,18,15,17.28
10/22/2012,18,30,9.86
10/22/2012,18,45,16.19
10/22/2012,19,0,9.86
10/22/2012,19,15,24.45
10/22/2012,19,30,9.86
10/22/2012,19,45,9.86
10/22/2012,20,0,9.86
10/22/2012,20,15,9.98
10/22/2012,20,30,9.86
10/22/2012,20,45,9.66
10/22/2012,21,0,9.98
10/22/2012,21,15,9.98
10/22/2012,21,30,9.98
10/22/2012,21,45,24.9
10/22/2012,22,0,29.31
10/22/2012,22,15,18.75
10/22/2012,22,30,10.37
10/22/2012,22,45,9.86
10/22/2012,23,0,16.06
10/22/2012,23,15,9.6
10/22/2012,23,30,17.15
10/22/2012,23,45,10.37
10/23/2012,0,0,9.86
10/23/2012,0,15,9.86
10/23/2012,0,30,9.86
10/23/2012,0,45,9.86
10/23/2012,1,0,9.86
10/23/2012,1,15,8.58
10/23/2012,1,30,8.58
10/23/2012,1,45,8.58
10/23/2012,2,0,8.58
10/23/2012,2,15,8.58
10/23/2012,2,30,8.58
10/23/2012,2,45,8.58
10/23/2012,3,0,9.15
10/23/2012,3,15,9.15
10/23/2012,3,30,9.15
10/23/2012,3,45,8.38
10/23/2012,4,0,8.38
10/23/2012,4,15,8.38
10/23/2012,4,30,8.38
10/23/2012,4,45,8.38
10/23/2012,5,0,8.38
10/23/2012,5,15,8.38
10/23/2012,5,30,8.38
10/23/2012,5,45,8.38
10/23/2012,6,0,8.38
10/23/2012,6,15,8.38
10/23/2012,6,30,8.38
10/23/2012,6,45,8.38
10/23/2012,7,0,8.38
10/23/2012,7,15,8.38
10/23/2012,7,30,15.1
10/23/2012,7,45,10.11
10/23/2012,8,0,19.33
10/23/2012,8,15,15.62
10/23/2012,8,30,9.79
10/23/2012,8,45,10.43
10/23/2012,9,0,9.92
10/23/2012,9,15,18.05
10/23/2012,9,30,18.05
10/23/2012,9,45,9.86
10/23/2012,10,0,9.86
10/23/2012,10,15,9.66
10/23/2012,10,30,17.41
10/23/2012,10,45,9.79
10/23/2012,11,0,9.79
10/23/2012,11,15,9.66
10/23/2012,11,30,18.43
10/23/2012,11,45,9.98
10/23/2012,12,0,9.98
10/23/2012,12,15,9.98
10/23/2012,12,30,9.98
10/23/2012,12,45,9.98
10/23/2012,13,0,9.92
10/23/2012,13,15,9.6
10/23/2012,13,30,9.98
10/23/2012,13,45,23.55
10/23/2012,14,0,9.66
10/23/2012,14,15,18.62
10/23/2012,14,30,9.66
10/23/2012,14,45,9.86
10/23/2012,15,0,9.86
10/23/2012,15,15,9.86
10/23/2012,15,30,13.82
10/23/2012,15,45,9.66
10/23/2012,16,0,14.02
10/23/2012,16,15,16.06
10/23/2012,16,30,9.92
10/23/2012,16,45,9.92
10/23/2012,17,0,9.92
10/23/2012,17,15,16.51
10/23/2012,17,30,27.71
10/23/2012,17,45,18.94
10/23/2012,18,0,9.98
10/23/2012,18,15,9.98
10/23/2012,18,30,9.98
10/23/2012,18,45,9.98
10/23/2012,19,0,9.98
10/23/2012,19,15,9.98
10/23/2012,19,30,9.98
10/23/2012,19,45,9.98
10/23/2012,20,0,9.98
10/23/2012,20,15,33.73
10/23/2012,20,30,17.15
10/23/2012,20,45,10.05
10/23/2012,21,0,10.05
10/23/2012,21,15,10.05
10/23/2012,21,30,10.05
10/23/2012,21,45,10.05
10/23/2012,22,0,46.53
10/23/2012,22,15,17.28
10/23/2012,22,30,10.37
10/23/2012,22,45,9.86
10/23/2012,23,0,9.86
10/23/2012,23,15,9.86
10/23/2012,23,30,9.86
10/23/2012,23,45,9.86
10/24/2012,0,0,8.9
10/24/2012,0,15,8.9
10/24/2012,0,30,8.9
10/24/2012,0,45,8.9
10/24/2012,1,0,8.9
10/24/2012,1,15,8.9
10/24/2012,1,30,8.9
10/24/2012,1,45,8.9
10/24/2012,2,0,8.9
10/24/2012,2,15,8.9
10/24/2012,2,30,8.9
10/24/2012,2,45,8.9
10/24/2012,3,0,8.9
10/24/2012,3,15,8.9
10/24/2012,3,30,8.9
10/24/2012,3,45,8.32
10/24/2012,4,0,8.32
10/24/2012,4,15,8.32
10/24/2012,4,30,8.32
10/24/2012,4,45,8.32
10/24/2012,5,0,8.32
10/24/2012,5,15,8.32
10/24/2012,5,30,8.32
10/24/2012,5,45,8.32
10/24/2012,6,0,8.32
10/24/2012,6,15,8.32
10/24/2012,6,30,8.32
10/24/2012,6,45,8.32
10/24/2012,7,0,8.32
10/24/2012,7,15,8.32
10/24/2012,7,30,8.32
10/24/2012,7,45,18.05
10/24/2012,8,0,10.3
10/24/2012,8,15,25.54
10/24/2012,8,30,24.83
10/24/2012,8,45,18.88
10/24/2012,9,0,9.98
10/24/2012,9,15,14.34
10/24/2012,9,30,15.87
10/24/2012,9,45,9.98
10/24/2012,10,0,10.18
10/24/2012,10,15,10.3
10/24/2012,10,30,10.3
10/24/2012,10,45,10.3
10/24/2012,11,0,9.79
10/24/2012,11,15,9.79
10/24/2012,11,30,9.79
10/24/2012,11,45,8.83
10/24/2012,12,0,8.83
10/24/2012,12,15,8.83
10/24/2012,12,30,8.83
10/24/2012,12,45,8.83
10/24/2012,13,0,19.07
10/24/2012,13,15,9.98
10/24/2012,13,30,9.98
10/24/2012,13,45,9.98
10/24/2012,14,0,9.98
10/24/2012,14,15,9.98
10/24/2012,14,30,9.98
10/24/2012,14,45,8.83
10/24/2012,15,0,8.83
10/24/2012,15,15,8.83
10/24/2012,15,30,8.83
10/24/2012,15,45,9.47
10/24/2012,16,0,10.11
10/24/2012,16,15,10.11
10/24/2012,16,30,10.11
10/24/2012,16,45,10.11
10/24/2012,17,0,10.11
10/24/2012,17,15,10.11
10/24/2012,17,30,10.11
10/24/2012,17,45,10.11
10/24/2012,18,0,10.11
10/24/2012,18,15,10.11
10/24/2012,18,30,10.11
10/24/2012,18,45,13.57
10/24/2012,19,0,9.6
10/24/2012,19,15,13.7
10/24/2012,19,30,10.05
10/24/2012,19,45,10.05
10/24/2012,20,0,10.05
10/24/2012,20,15,16.83
10/24/2012,20,30,27.84
10/24/2012,20,45,24.26
10/24/2012,21,0,10.11
10/24/2012,21,15,10.11
10/24/2012,21,30,10.11
10/24/2012,21,45,10.11
10/24/2012,22,0,10.11
10/24/2012,22,15,10.11
10/24/2012,22,30,10.11
10/24/2012,22,45,10.05
10/24/2012,23,0,10.05
10/24/2012,23,15,10.05
10/24/2012,23,30,10.05
10/24/2012,23,45,10.05
10/25/2012,0,0,10.05
10/25/2012,0,15,8.64
10/25/2012,0,30,8.64
10/25/2012,0,45,8.64
10/25/2012,1,0,8.64
10/25/2012,1,15,8.64
10/25/2012,1,30,8.64
10/25/2012,1,45,8.64
10/25/2012,2,0,8.64
10/25/2012,2,15,8.64
10/25/2012,2,30,8.64
10/25/2012,2,45,8.64
10/25/2012,3,0,9.15
10/25/2012,3,15,9.15
10/25/2012,3,30,9.15
10/25/2012,3,45,8.38
10/25/2012,4,0,8.38
10/25/2012,4,15,8.38
10/25/2012,4,30,8.38
10/25/2012,4,45,8.38
10/25/2012,5,0,8.38
10/25/2012,5,15,8.38
10/25/2012,5,30,8.38
10/25/2012,5,45,8.38
10/25/2012,6,0,8.38
10/25/2012,6,15,8.38
10/25/2012,6,30,9.66
10/25/2012,6,45,9.92
10/25/2012,7,0,9.92
10/25/2012,7,15,9.92
10/25/2012,7,30,9.92
10/25/2012,7,45,9.92
10/25/2012,8,0,9.92
10/25/2012,8,15,9.92
10/25/2012,8,30,8.64
10/25/2012,8,45,8.64
10/25/2012,9,0,8.64
10/25/2012,9,15,8.64
10/25/2012,9,30,8.64
10/25/2012,9,45,8.64
10/25/2012,10,0,13.25
10/25/2012,10,15,18.37
10/25/2012,10,30,9.47
10/25/2012,10,45,13.38
10/25/2012,11,0,17.02
10/25/2012,11,15,9.54
10/25/2012,11,30,9.54
10/25/2012,11,45,18.43
10/25/2012,12,0,17.54
10/25/2012,12,15,9.92
10/25/2012,12,30,18.18
10/25/2012,12,45,9.66
10/25/2012,13,0,9.66
10/25/2012,13,15,9.66
10/25/2012,13,30,9.66
10/25/2012,13,45,9.98
10/25/2012,14,0,10.37
10/25/2012,14,15,21.89
10/25/2012,14,30,10.37
10/25/2012,14,45,9.86
10/25/2012,15,0,9.86
10/25/2012,15,15,9.86
10/25/2012,15,30,9.86
10/25/2012,15,45,24.19
10/25/2012,16,0,24.58
10/25/2012,16,15,9.66
10/25/2012,16,30,20.67
10/25/2012,16,45,18.37
10/25/2012,17,0,10.18
10/25/2012,17,15,10.18
10/25/2012,17,30,10.18
10/25/2012,17,45,10.18
10/25/2012,18,0,10.18
10/25/2012,18,15,11.01
10/25/2012,18,30,15.87
10/25/2012,18,45,10.3
10/25/2012,19,0,10.3
10/25/2012,19,15,13.31
10/25/2012,19,30,9.86
10/25/2012,19,45,17.41
10/25/2012,20,0,9.6
10/25/2012,20,15,9.6
10/25/2012,20,30,10.24
10/25/2012,20,45,10.24
10/25/2012,21,0,10.24
10/25/2012,21,15,10.24
10/25/2012,21,30,10.24
10/25/2012,21,45,8.9
10/25/2012,22,0,8.9
10/25/2012,22,15,8.9
10/25/2012,22,30,10.3
10/25/2012,22,45,20.16
10/25/2012,23,0,10.43
10/25/2012,23,15,9.92
10/25/2012,23,30,9.92
10/25/2012,23,45,9.92
10/26/2012,0,0,9.92
10/26/2012,0,15,9.92
10/26/2012,0,30,8.64
10/26/2012,0,45,8.64
10/26/2012,1,0,8.64
10/26/2012,1,15,8.64
10/26/2012,1,30,8.64
10/26/2012,1,45,8.64
10/26/2012,2,0,8.64
10/26/2012,2,15,8.64
10/26/2012,2,30,8.64
10/26/2012,2,45,8.64
10/26/2012,3,0,9.15
10/26/2012,3,15,9.15
10/26/2012,3,30,9.15
10/26/2012,3,45,8.26
10/26/2012,4,0,8.26
10/26/2012,4,15,8.26
10/26/2012,4,30,8.26
10/26/2012,4,45,8.26
10/26/2012,5,0,8.26
10/26/2012,5,15,8.26
10/26/2012,5,30,8.26
10/26/2012,5,45,8.26
10/26/2012,6,0,8.26
10/26/2012,6,15,8.26
10/26/2012,6,30,8.26
10/26/2012,6,45,8.26
10/26/2012,7,0,8.26
10/26/2012,7,15,8.26
10/26/2012,7,30,9.15
10/26/2012,7,45,9.54
10/26/2012,8,0,8.19
10/26/2012,8,15,8.13
10/26/2012,8,30,9.86
10/26/2012,8,45,9.92
10/26/2012,9,0,9.92
10/26/2012,9,15,9.54
10/26/2012,9,30,24.9
10/26/2012,9,45,31.17
